t_sec,abp_mmHg,resp_arbunit,spo2_unitless,scon_muS
287.0045,83.80611,0.3654251,0.9798071,4.042144
287.0543,85.33189,0.3475283,0.9798071,4.042144
287.1028,133.2669,0.361846,0.9798071,4.042144
287.1528,158.5695,0.4047977,0.9798071,4.035685
287.2035,138.6072,0.4370122,0.9798071,4.042144
287.254,134.157,0.4835429,0.9798071,4.042144
287.3038,131.3597,0.4907011,0.9798071,4.042144
287.3533,123.4765,0.4620671,0.9798071,4.042144
287.403,121.4421,0.4513285,0.9798071,4.035685
287.453,121.6964,0.4191154,0.9796425,4.042144
287.5039,113.0503,0.386901,0.9798071,4.035685
287.5545,111.6517,0.3367911,0.9798071,4.042144
287.603,103.8956,0.308157,0.9799718,4.042144
287.6532,103.7684,0.2580458,0.9796425,4.035685
287.7032,100.4626,0.2150941,0.9798071,4.042144
287.7543,98.9368,0.1971973,0.9798071,4.042144
287.8043,96.26666,0.1685633,0.9798071,4.042144
287.8535,93.46941,0.086239,0.9798071,4.035685
287.903,91.30788,0.007493759,0.9801366,4.035685
287.9535,89.78209,-0.03545795,0.9798071,4.042144
288.0045,87.74771,-0.09630642,0.9798071,4.042144
288.0548,84.95044,-0.3003264,0.9798071,4.042144
288.1036,83.29751,-0.4828718,0.9798071,4.042144
288.1533,104.9128,-0.6045687,0.9798071,4.035685
288.2032,160.6039,-0.6833127,0.9798071,4.042144
288.2542,142.1673,-0.8050096,0.9798071,4.035685
288.3048,134.6656,-0.9052307,0.9798071,4.035685
288.3529,133.1398,-1.023347,0.9798071,4.035685
288.4037,126.0195,-1.162941,0.9798071,4.035685
288.4535,121.8235,-1.248844,0.9799718,4.042144
288.5045,120.9335,-1.334748,0.9798071,4.042144
288.5541,118.0091,-1.384859,0.9799718,4.042144
288.6038,108.4729,-1.42423,0.9798071,4.035685
288.6529,105.8028,-1.4815,0.9798071,4.035685
288.7029,101.3526,-1.53519,0.9798071,4.029226
288.7546,99.19109,-1.606776,0.9798071,4.029226
288.8046,96.90242,-1.617514,0.9799718,4.035685
288.8537,94.48659,-1.617514,0.9798071,4.035685
288.9037,92.19792,-1.631831,0.9798071,4.035685
288.9537,89.5278,-1.714155,0.9798071,4.042144
289.0049,87.11198,-1.782162,0.9798071,4.035685
289.0548,86.73053,-1.73921,0.9798071,4.035685
289.1036,85.33189,-1.782162,0.9799718,4.035685
289.1535,81.39028,-1.857328,0.9799718,4.035685
289.2032,84.44184,-1.953968,0.9799718,4.035685
289.2543,136.8271,-1.957549,0.9798071,4.029226
289.304,153.6107,-1.932493,0.9798071,4.029226
289.3539,139.3701,-1.8967,0.9798071,4.035685
289.404,136.1913,-1.853749,0.9799718,4.029226
289.4535,135.8099,-1.778583,0.9798071,4.035685
289.5048,124.4937,-1.656886,0.9799718,4.029226
289.5545,122.5864,-1.43139,0.9798071,4.029226
289.6031,121.6964,-1.180838,0.9798071,4.029226
289.6532,118.1362,-0.9052307,0.9798071,4.029226
289.7028,109.6173,-0.740582,0.9798071,4.029226
289.754,105.0399,-0.5365608,0.9799718,4.029226
289.8048,101.2255,-0.3898089,0.9798071,4.029226
289.8539,98.80965,-0.2358988,0.9798071,4.029226
289.9038,97.41101,-0.1392581,0.9798071,4.029226
289.9534,95.37663,-0.003243508,0.9798071,4.029226
290.0047,91.81647,0.09697758,0.9799718,4.029226
290.0548,89.90925,0.1614051,0.9799718,4.029226
290.1034,88.00201,0.2294118,0.9799718,4.029226
290.1537,87.49342,0.2795217,0.9798071,4.029226
290.2029,84.18755,0.2866812,0.9798071,4.029226
290.2549,83.04321,0.2795217,0.9798071,4.035685
290.305,109.6173,0.3045766,0.9799718,4.029226
290.3537,161.3668,0.3403701,0.9798071,4.029226
290.403,144.5831,0.3582669,0.9796425,4.029226
290.453,135.1741,0.3976395,0.9798071,4.029226
290.5043,133.1398,0.4477494,0.9798071,4.029226
290.5539,130.8511,0.4656462,0.9799718,4.029226
290.6036,120.5521,0.4835429,0.9798071,4.029226
290.6532,121.0607,0.4549089,0.9799718,4.035685
290.703,121.8235,0.4298527,0.9798071,4.035685
290.7549,114.5761,0.386901,0.9798071,4.035685
290.8047,106.5657,0.333212,0.9799718,4.035685
290.8533,104.6585,0.2866812,0.9798071,4.035685
290.903,101.9884,0.2258327,0.9799718,4.042144
290.954,98.80965,0.1971973,0.9798071,4.042144
291.0042,97.28386,0.1470875,0.9799718,4.042144
291.0547,93.46941,0.05402588,0.9799718,4.048604
291.1035,91.94361,-0.02114027,0.9798071,4.048604
291.1534,89.65494,-0.08914693,0.9798071,4.048604
291.2033,88.38345,-0.1786294,0.9798071,4.055062
291.2544,86.47623,-0.3432781,0.9798071,4.061522
291.3038,82.91606,-0.5258235,0.9799718,4.055062
291.3532,94.99519,-0.6689963,0.9799718,4.061522
291.4031,154.8822,-0.7978514,0.9799718,4.055062
291.4529,148.5248,-0.9231275,0.9798071,4.061522
291.5041,138.2257,-1.055562,0.9799718,4.067981
291.555,135.4285,-1.234527,0.9798071,4.067981
291.6028,132.6312,-1.370541,0.9796425,4.067981
291.653,124.4937,-1.463603,0.9799718,4.07444
291.7031,124.1122,-1.538769,0.9799718,4.07444
291.7544,123.7308,-1.610355,0.9799718,4.080899
291.8048,113.5589,-1.649727,0.9798071,4.080899
291.8534,109.6173,-1.692679,0.9799718,4.080899
291.9033,104.9128,-1.724894,0.9799718,4.087358
291.9534,103.0055,-1.749949,0.9798071,4.093818
292.0041,101.0983,-1.764266,0.9799718,4.093818
292.0547,98.42819,-1.764266,0.9798071,4.093818
292.1035,95.75809,-1.800058,0.9799718,4.100276
292.1531,93.34225,-1.85017,0.9799718,4.100276
292.2031,92.7065,-1.817955,0.9798071,4.100276
292.2541,90.03638,-1.789321,0.9798071,4.106736
292.304,87.11198,-1.817955,0.9799718,4.113195
292.3529,85.33189,-1.90028,0.9798071,4.113195
292.4032,116.229,-1.90028,0.9798071,4.113195
292.453,159.0781,-1.868065,0.9798071,4.119654
292.5043,144.0746,-1.775003,0.9798071,4.113195
292.5538,141.2773,-1.653306,0.9798071,4.119654
292.6035,141.4044,-1.452866,0.9798071,4.119654
292.6534,135.1741,-1.187996,0.9798071,4.119654
292.7036,128.5624,-0.8980712,0.9799718,4.126113
292.7545,127.1638,-0.7083689,0.9799718,4.126113
292.8049,123.9851,-0.5150849,0.9798071,4.132572
292.8534,116.229,-0.3790716,0.9799718,4.126113
292.9029,111.5245,-0.243057,0.9799718,4.132572
292.9535,108.3458,-0.1320986,0.9799718,4.132572
293.0044,105.2942,-0.04261613,0.9798071,4.132572
293.0548,103.7684,0.07192132,0.9799718,4.139032
293.1031,99.57254,0.1470875,0.9798071,4.139032
293.1531,98.80965,0.1793006,0.9798071,4.139032
293.204,96.13953,0.2043568,0.9798071,4.139032
293.2547,93.85085,0.2938394,0.9798071,4.139032
293.3046,92.83366,0.333212,0.9799718,4.145491
293.3532,88.25631,0.3117361,0.9799718,4.145491
293.4037,92.57936,0.3117361,0.9799718,4.145491
293.4537,114.7032,0.3439492,0.9798071,4.145491
293.5042,157.0437,0.3797428,0.9798071,4.145491
293.5548,142.1673,0.4370122,0.9798071,4.145491
293.6031,140.6415,0.5264947,0.9798071,4.145491
293.653,138.6072,0.583764,0.9798071,4.145491
293.703,128.4353,0.5980804,0.9798071,4.145491
293.7548,127.1638,0.5980804,0.9798071,4.145491
293.8043,128.4353,0.5515496,0.9798071,4.15195
293.853,119.4077,0.487122,0.9796425,4.15195
293.903,115.0847,0.4226945,0.9799718,4.15195
293.954,112.2874,0.3582669,0.9798071,4.15195
294.004,109.6173,0.3117361,0.9798071,4.15195
294.0546,105.2942,0.2759426,0.9798071,4.15195
294.1032,103.387,0.2401491,0.9798071,4.15195
294.1537,100.5897,0.182881,0.9799718,4.15195
294.2035,98.04675,0.07192132,0.9798071,4.15195
294.254,96.13953,0.02896961,0.9798071,4.15195
294.3047,94.2323,0.0003355809,0.9798071,4.158409
294.3532,91.56216,-0.1643131,0.9798071,4.158409
294.4032,91.18073,-0.3325408,0.9798071,4.158409
294.4528,135.6828,-0.4506573,0.9798071,4.158409
294.504,161.4939,-0.5329817,0.9798071,4.164868
294.554,149.2876,-0.6117269,0.9799718,4.158409
294.6031,142.6759,-0.7047885,0.9796425,4.164868
294.654,141.2773,-0.8300645,0.9798071,4.164868
294.7039,128.8167,-0.9338647,0.9798071,4.164868
294.755,127.6724,-1.001871,0.9798071,4.164868
294.8042,127.6724,-1.094934,0.9799718,4.164868
294.8539,127.5452,-1.180838,0.9798071,4.171328
294.9037,115.4661,-1.266741,0.9799718,4.171328
294.9537,111.1431,-1.341907,0.9798071,4.164868
295.0047,109.9987,-1.456445,0.9798071,4.171328
295.054,106.0571,-1.549506,0.9799718,4.171328
295.104,103.8956,-1.599617,0.9798071,4.177787
295.1535,100.7169,-1.617514,0.9799718,4.177787
295.2032,97.41101,-1.6891,0.9799718,4.177787
295.2549,95.75809,-1.771424,0.9798071,4.177787
295.3047,95.37663,-1.749949,0.9799718,4.177787
295.3535,92.07076,-1.753528,0.9798071,4.184246
295.4033,88.38345,-1.835852,0.9798071,4.184246
295.4537,90.29069,-1.94681,0.9798071,4.184246
295.5041,147.2533,-1.993341,0.9799718,4.184246
295.554,163.1468,-1.953968,0.9798071,4.184246
295.6039,149.0334,-1.921755,0.9798071,4.190705
295.6531,146.1089,-1.864486,0.9798071,4.184246
295.7032,144.8374,-1.7929,0.9799718,4.190705
295.7546,130.724,-1.667624,0.9799718,4.190705
295.8046,129.5796,-1.449287,0.9798071,4.190705
295.8533,128.8167,-1.173679,0.9799718,4.184246
295.9037,124.4937,-0.8730162,0.9799718,4.190705
295.9534,116.1019,-0.6976303,0.9798071,4.190705
296.0042,113.1774,-0.5115058,0.9799718,4.197164
296.0544,109.9987,-0.3647539,0.9798071,4.190705
296.1039,106.4386,-0.2215811,0.9798071,4.190705
296.1538,105.2942,-0.1428372,0.9798071,4.197164
296.2037,102.7513,-0.0139821,0.9798071,4.190705
296.2542,98.04675,0.086239,0.9798071,4.190705
296.305,95.75809,0.1685633,0.9798071,4.190705
296.3532,93.85085,0.2007778,0.9798071,4.190705
296.4033,92.83366,0.2795217,0.9798071,4.197164
296.4541,90.41783,0.3224734,0.9798071,4.197164
296.5045,87.23911,0.3117361,0.9798071,4.197164
296.5542,88.25631,0.3045766,0.9799718,4.197164
296.6041,107.5829,0.3260525,0.9799718,4.197164
296.6533,159.9681,0.361846,0.9798071,4.197164
296.7032,141.4044,0.3940605,0.9799718,4.197164
296.7543,138.48,0.4620671,0.9799718,4.190705
296.8043,138.48,0.5014397,0.9799718,4.190705
296.8536,126.9095,0.4942802,0.9798071,4.190705
296.9029,126.0195,0.4942802,0.9801366,4.190705
296.9541,125.638,0.4763848,0.9798071,4.190705
297.0045,120.6792,0.4370122,0.9798071,4.190705
297.054,113.4317,0.4262736,0.9798071,4.190705
297.1038,109.8716,0.3582669,0.9799718,4.184246
297.1533,105.2942,0.3224734,0.9798071,4.190705
297.2031,104.1499,0.2723635,0.9798071,4.184246
297.2542,103.1327,0.2222536,0.9798071,4.184246
297.3047,100.844,0.2043568,0.9798071,4.184246
297.3531,96.64812,0.1399293,0.9799718,4.184246
297.4029,93.85085,0.03255002,0.9798071,4.184246
297.4539,93.08795,-0.02471936,0.9798071,4.184246
297.5047,91.56216,-0.07483057,0.9798071,4.184246
297.5547,89.90925,-0.2502165,0.9798071,4.184246
297.6029,85.71333,-0.436341,0.9798071,4.184246
297.6532,85.96764,-0.6224642,0.9799718,4.177787
297.7039,102.1155,-0.7584788,0.9798071,4.184246
297.7539,159.841,-0.8873339,0.9798071,4.177787
297.8049,141.2773,-1.009031,0.9799718,4.177787
297.8534,139.3701,-1.159362,0.9799718,4.177787
297.903,135.8099,-1.32043,0.9799718,4.171328
297.953,124.4937,-1.43139,0.9798071,4.171328
298.0042,124.1122,-1.502975,0.9798071,4.171328
298.0542,124.4937,-1.574563,0.9799718,4.171328
298.1041,114.3218,-1.63899,0.9798071,4.171328
298.1536,112.5417,-1.660466,0.9799718,4.171328
298.2039,108.3458,-1.696258,0.9798071,4.171328
298.2545,104.7856,-1.721313,0.9798071,4.164868
298.3039,101.2255,-1.746369,0.9798071,4.164868
298.3539,99.19109,-1.771424,0.9798071,4.164868
298.4037,95.75809,-1.767845,0.9798071,4.164868
298.4537,93.85085,-1.778583,0.9798071,4.164868
298.5047,90.03638,-1.821534,0.9799718,4.164868
298.5547,88.12916,-1.817955,0.9799718,4.164868
298.6039,87.49342,-1.714155,0.9798071,4.164868
298.6533,87.62056,-1.699837,0.9798071,4.164868
298.7036,83.29751,-1.692679,0.9798071,4.164868
298.7547,103.5141,-1.699837,0.9798071,4.164868
298.8044,160.2224,-1.592458,0.9798071,4.158409
298.8533,156.1537,-1.392017,0.9798071,4.158409
298.9035,140.1329,-1.155783,0.9798071,4.15195
298.9534,138.9886,-0.8944921,0.9798071,4.15195
299.0042,135.047,-0.7226853,0.9798071,4.15195
299.0542,124.8751,-0.5365608,0.9799718,4.15195
299.1033,124.4937,-0.3969684,0.9798071,4.145491
299.1529,123.2222,-0.2537956,0.9799718,4.145491
299.2037,119.5349,-0.1678922,0.9799718,4.145491
299.2544,111.3974,-0.03545795,0.9798071,4.145491
299.3039,107.9643,0.07550173,0.9799718,4.15195
299.3539,104.1499,0.1542456,0.9798071,4.145491
299.4032,101.8612,0.2079359,0.9798071,4.145491
299.453,98.42819,0.2616249,0.9798071,4.139032
299.5048,97.79247,0.3260525,0.9798071,4.139032
299.5545,93.34225,0.3761637,0.9798071,4.145491
299.6039,91.18073,0.3976395,0.9798071,4.139032
299.6537,90.79928,0.4692253,0.9798071,4.139032
299.7037,88.00201,0.5443915,0.9799718,4.139032
299.7548,85.71333,0.5408123,0.9799718,4.139032
299.805,82.53461,0.4763848,0.9798071,4.139032
299.8539,103.0055,0.4835429,0.9799718,4.139032
299.9034,157.9338,0.487122,0.9798071,4.139032
299.9533,158.5695,0.4298527,0.9799718,4.139032
300.0043,133.9027,0.4012186,0.9799718,4.132572
300.0551,132.7583,0.3475283,0.9798071,4.132572
300.1032,127.5452,0.2616249,0.9799718,4.132572
300.1537,120.5521,0.2473086,0.9798071,4.132572
300.2037,120.5521,0.2222536,0.9799718,4.132572
300.2545,121.8235,0.1936183,0.9798071,4.132572
300.305,109.363,0.1793006,0.9799718,4.132572
300.3541,107.5829,0.1470875,0.9798071,4.132572
300.4039,103.7684,0.09339718,0.9798071,4.132572
300.4534,101.0983,0.04686638,0.9798071,4.132572
300.5045,99.95398,0.01107417,0.9799718,4.132572
300.5542,97.02956,0.0003355809,0.9799718,4.132572
300.6033,95.12233,-0.03187754,0.9799718,4.132572
300.6531,93.72369,-0.09630642,0.9798071,4.132572
300.7034,90.03638,-0.2108439,0.9799718,4.132572
300.7543,88.00201,-0.2537956,0.9798071,4.126113
300.8049,87.11198,-0.3540167,0.9798071,4.132572
300.8536,84.18755,-0.5186653,0.9798071,4.132572
300.9034,91.81647,-0.6689963,0.9799718,4.126113
300.9531,155.3908,-0.7727965,0.9799718,4.126113
301.0042,155.5179,-0.8586999,0.9798071,4.126113
301.0547,141.023,-0.9517615,0.9798071,4.126113
301.1041,135.8099,-1.037665,0.9798071,4.126113
301.1531,134.6656,-1.155783,0.9799718,4.126113
301.2031,123.9851,-1.202314,0.9798071,4.119654
301.2549,121.8235,-1.259583,0.9799718,4.126113
301.3048,122.205,-1.313272,0.9799718,4.119654
301.3529,115.339,-1.384859,0.9799718,4.126113
301.4033,108.9815,-1.470762,0.9798071,4.126113
301.4539,105.0399,-1.538769,0.9799718,4.119654
301.5047,102.7513,-1.606776,0.9798071,4.119654
301.5542,99.69969,-1.63541,0.9799718,4.119654
301.6041,98.6825,-1.660466,0.9798071,4.126113
301.6537,96.64812,-1.660466,0.9798071,4.119654
301.7036,91.56216,-1.699837,0.9799718,4.119654
301.754,89.65494,-1.771424,0.9799718,4.119654
301.8052,88.25631,-1.775003,0.9799718,4.119654
301.8539,88.00201,-1.724894,0.9798071,4.119654
301.9033,84.18755,-1.760686,0.9798071,4.126113
301.9532,81.77173,-1.825113,0.9799718,4.126113
302.0051,116.1019,-1.84301,0.9798071,4.119654
302.0551,162.8926,-1.771424,0.9798071,4.119654
302.1038,146.8718,-1.681942,0.9798071,4.119654
302.1542,140.2601,-1.513714,0.9798071,4.119654
302.2039,138.2257,-1.291796,0.9799718,4.113195
302.2545,135.8099,-1.030507,0.9798071,4.113195
302.3041,125.2566,-0.8050096,0.9798071,4.113195
302.3534,124.3665,-0.6117269,0.9798071,4.113195
302.4033,120.1706,-0.436341,0.9799718,4.113195
302.4532,113.9403,-0.2967473,0.9798071,4.113195
302.5042,108.9815,-0.1786294,0.9798071,4.113195
302.5547,103.8956,-0.07125016,0.9799718,4.113195
302.6032,102.3698,0.03255002,0.9798071,4.113195
302.6541,101.6069,0.1363489,0.9798071,4.113195
302.7029,97.28386,0.2043568,0.9799718,4.119654
302.7549,94.2323,0.2652053,0.9798071,4.119654
302.804,91.94361,0.308157,0.9798071,4.113195
302.8539,91.18073,0.3546878,0.9798071,4.113195
302.9039,89.5278,0.3976395,0.9798071,4.113195
302.9534,85.71333,0.3725846,0.9798071,4.119654
303.0047,84.18755,0.3403701,0.9798071,4.119654
303.0545,104.9128,0.3654251,0.9798071,4.119654
303.1029,157.4252,0.3976395,0.9798071,4.113195
303.154,143.4388,0.386901,0.9799718,4.119654
303.2039,136.4456,0.3940605,0.9798071,4.119654
303.2552,134.6656,0.3690042,0.9798071,4.119654
303.3051,125.7652,0.3403701,0.9798071,4.119654
303.3529,122.0779,0.2866812,0.9798071,4.119654
303.403,122.5864,0.2437295,0.9798071,4.119654
303.4531,118.8991,0.2079359,0.9799718,4.126113
303.5049,110.1259,0.1721424,0.9798071,4.126113
303.5544,104.9128,0.1291907,0.9798071,4.126113
303.6036,103.8956,0.05760496,0.9799718,4.126113
303.6532,103.8956,0.01107417,0.9798071,4.132572
303.7035,98.42819,-0.006822597,0.9798071,4.132572
303.7543,97.28386,-0.06051289,0.9798071,4.132572
303.8043,94.99519,-0.1535745,0.9798071,4.132572
303.8531,91.56216,-0.2895891,0.9798071,4.139032
303.904,90.67213,-0.3325408,0.9798071,4.132572
303.9533,88.7649,-0.4721332,0.9798071,4.139032
304.0046,84.569,-0.6582577,0.9798071,4.139032
304.0545,84.18755,-0.8515404,0.9798071,4.139032
304.104,120.5521,-0.9911341,0.9798071,4.139032
304.1531,160.3496,-1.094934,0.9798071,4.139032
304.2041,140.7687,-1.259583,0.9798071,4.145491
304.2552,138.2257,-1.384859,0.9798071,4.139032
304.3049,136.1913,-1.528031,0.9799718,4.139032
304.3542,124.3665,-1.613934,0.9799718,4.139032
304.4036,123.9851,-1.649727,0.9798071,4.139032
304.4531,123.6036,-1.696258,0.9798071,4.139032
304.5043,119.662,-1.742789,0.9798071,4.139032
304.5545,110.7616,-1.753528,0.9798071,4.145491
304.6041,106.4386,-1.782162,0.9798071,4.139032
304.6534,103.7684,-1.807218,0.9798071,4.145491
304.7039,99.57254,-1.817955,0.9798071,4.145491
304.755,98.04675,-1.810797,0.9798071,4.145491
304.8043,94.99519,-1.821534,0.9799718,4.145491
304.853,93.08795,-1.828694,0.9798071,4.145491
304.903,91.18073,-1.814376,0.9799718,4.15195
304.9535,89.2735,-1.703418,0.9799718,4.145491
305.0041,86.47623,-1.692679,0.9798071,4.145491
305.0549,84.0604,-1.674782,0.9798071,4.145491
305.1035,113.4317,-1.596038,0.9799718,4.15195
305.1534,162.3839,-1.37412,0.9798071,4.145491
305.2032,147.6347,-1.123568,0.9799718,4.145491
305.2551,141.4044,-0.8801758,0.9798071,4.145491
305.304,139.3701,-0.7298447,0.9799718,4.145491
305.3539,135.1741,-0.5723543,0.9798071,4.145491
305.4037,125.638,-0.436341,0.9798071,4.145491
305.4532,124.4937,-0.3074859,0.9798071,4.145491
305.5044,122.5864,-0.189368,0.9798071,4.145491
305.5542,114.3218,-0.07483057,0.9798071,4.145491
305.6034,110.3802,0.01823235,0.9798071,4.145491
305.6534,107.2015,0.1077148,0.9796425,4.145491
305.7034,102.7513,0.1685633,0.9798071,4.145491
305.7547,101.2255,0.2473086,0.9799718,4.145491
305.805,98.80965,0.333212,0.9798071,4.15195
305.8537,95.75809,0.3690042,0.9798071,4.145491
305.9037,93.85085,0.4262736,0.9799718,4.145491
305.9536,91.18073,0.4799639,0.9799718,4.145491
306.0041,89.90925,0.5694464,0.9798071,4.145491
306.0545,87.11198,0.5372319,0.9798071,4.145491
306.1039,84.569,0.4799639,0.9799718,4.145491
306.1539,119.7892,0.5229156,0.9799718,4.145491
306.2036,159.5867,0.5658673,0.9798071,4.15195
306.2549,152.8478,0.5515496,0.9798071,4.15195
306.3048,136.3185,0.5587078,0.9798071,4.145491
306.3539,133.9027,0.5336528,0.9799718,4.145491
306.4037,127.6724,0.4942802,0.9798071,4.145491
306.4537,123.2222,0.4692253,0.9798071,4.145491
306.5049,122.8407,0.3976395,0.9799718,4.145491
306.5548,123.2222,0.333212,0.9799718,4.145491
306.6039,111.2702,0.2759426,0.9798071,4.145491
306.6538,110.7616,0.23657,0.9798071,4.145491
306.7038,104.4042,0.1900392,0.9798071,4.145491
306.7543,101.8612,0.1470875,0.9799718,4.145491
306.8053,100.0811,0.1184534,0.9799718,4.145491
306.8539,97.28386,0.05402588,0.9799718,4.145491
306.9039,94.61374,-0.02114027,0.9798071,4.145491
306.9536,92.32506,-0.06409198,0.9798071,4.145491
307.0044,91.30788,-0.08914693,0.9799718,4.15195
307.054,88.89205,-0.2287406,0.9798071,4.145491
307.1037,85.33189,-0.4184442,0.9798071,4.145491
307.1532,85.96764,-0.5795125,0.9799718,4.145491
307.204,130.3425,-0.6582577,0.9798071,4.145491
307.2549,158.9509,-0.7298447,0.9796425,4.145491
307.3049,139.1158,-0.8229064,0.9798071,4.145491
307.3538,137.3357,-0.9338647,0.9798071,4.145491
307.404,133.2669,-1.023347,0.9798071,4.145491
307.4538,124.8751,-1.098513,0.9798071,4.145491
307.5052,123.7308,-1.177259,0.9798071,4.139032
307.5552,123.3493,-1.230948,0.9799718,4.145491
307.6035,114.4489,-1.27032,0.9799718,4.139032
307.6537,111.0159,-1.288217,0.9798071,4.145491
307.7042,105.2942,-1.291796,0.9799718,4.145491
307.755,103.5141,-1.298954,0.9798071,4.139032
307.8044,100.4626,-1.284638,0.9798071,4.145491
307.8533,98.1739,-1.273899,0.9798071,4.145491
307.9033,96.64812,-1.32759,0.9798071,4.145491
307.9541,92.32506,-1.467182,0.9799718,4.145491
308.0046,91.56216,-1.495817,0.9798071,4.139032
308.0543,90.03638,-1.506555,0.9798071,4.145491
308.104,86.09478,-1.685521,0.9798071,4.145491
308.1539,84.569,-1.817955,0.9798071,4.145491
308.2033,118.1362,-1.8967,0.9798071,4.145491
308.2546,162.8926,-1.90028,0.9799718,4.145491
308.305,148.3976,-1.90028,0.9798071,4.139032
308.3534,143.8203,-1.903859,0.9799718,4.145491
308.4034,141.4044,-1.882383,0.9798071,4.139032
308.4539,136.9542,-1.85017,0.9798071,4.139032
308.5041,126.9095,-1.807218,0.9798071,4.139032
308.5548,126.528,-1.721313,0.9798071,4.139032
308.6032,125.638,-1.53161,0.9798071,4.139032
308.6539,117.3734,-1.302535,0.9799718,4.139032
308.7041,111.906,-1.009031,0.9799718,4.145491
308.7546,107.2015,-0.7906919,0.9799718,4.139032
308.8052,102.7513,-0.5902511,0.9799718,4.139032
308.8534,101.0983,-0.4220233,0.9798071,4.145491
308.9032,99.06393,-0.2716923,0.9798071,4.139032
308.9536,94.2323,-0.1464163,0.9799718,4.139032
309.0046,92.19792,-0.06767107,0.9798071,4.139032
309.0548,91.43503,0.02896961,0.9799718,4.139032
309.1036,90.41783,0.1220325,0.9799718,4.139032
309.1533,86.85767,0.1291907,0.9799718,4.139032
309.2031,84.95044,0.1220325,0.9798071,4.145491
309.255,122.8407,0.1435084,0.9798071,4.139032
309.3049,159.4595,0.1936183,0.9798071,4.139032
309.3541,144.456,0.2329909,0.9798071,4.139032
309.4036,139.1158,0.2831008,0.9799718,4.139032
309.4542,138.48,0.3367911,0.9798071,4.139032
309.505,128.0538,0.3976395,0.9798071,4.139032
309.555,124.8751,0.4835429,0.9799718,4.139032
309.6042,124.8751,0.5479705,0.9799718,4.139032
309.6539,124.3665,0.5873432,0.9799718,4.139032
309.7039,113.1774,0.6195562,0.9799718,4.139032
309.7551,108.8544,0.6267158,0.9798071,4.139032
309.8041,108.0915,0.6123981,0.9799718,4.139032
309.8542,103.7684,0.5909222,0.9796425,4.139032
309.9042,101.2255,0.5694464,0.9799718,4.139032
309.9542,99.19109,0.5229156,0.9798071,4.139032
310.0046,95.37663,0.3797428,0.9798071,4.139032
310.0543,93.46941,0.2186732,0.9799718,4.139032
310.1042,91.94361,0.1900392,0.9798071,4.139032
310.1541,90.79928,0.1041358,0.9799718,4.139032
310.2036,86.09478,-0.03187754,0.9798071,4.139032
310.2552,90.03638,-0.1142019,0.9798071,4.139032
310.3046,138.6072,-0.214423,0.9798071,4.139032
310.3531,150.3048,-0.3182231,0.9798071,4.139032
310.4032,137.3357,-0.436341,0.9799718,4.139032
310.4539,136.6999,-0.5580366,0.9799718,4.139032
310.5041,134.2841,-0.6618368,0.9798071,4.132572
310.5551,123.9851,-0.7477402,0.9798071,4.132572
310.6039,123.095,-0.8336436,0.9798071,4.132572
310.6536,122.9679,-0.9123889,0.9799718,4.139032
310.7034,115.0847,-1.034086,0.9798071,4.132572
310.7546,111.0159,-1.112831,0.9798071,4.132572
310.8051,104.277,-1.223789,0.9798071,4.132572
310.8537,102.3698,-1.345486,0.9799718,4.132572
310.9037,100.9712,-1.452866,0.9798071,4.132572
310.9539,97.66531,-1.485079,0.9799718,4.132572
311.0049,95.50377,-1.520872,0.9799718,4.132572
311.0544,92.96081,-1.63899,0.9799718,4.132572
311.1035,90.67213,-1.732052,0.9798071,4.132572
311.1537,88.7649,-1.721313,0.9799718,4.132572
311.2033,88.00201,-1.724894,0.9798071,4.132572
311.2547,84.82329,-1.807218,0.9798071,4.126113
311.3052,85.96764,-1.921755,0.9799718,4.132572
311.3532,130.3425,-1.950389,0.9798071,4.132572
311.4033,161.3668,-1.939652,0.9798071,4.126113
311.4539,145.4732,-1.94681,0.9799718,4.126113
311.5049,141.6587,-1.968286,0.9798071,4.126113
311.5544,139.7515,-1.979025,0.9798071,4.126113
311.6042,127.6724,-1.982604,0.9798071,4.126113
311.654,126.0195,-1.982604,0.9798071,4.126113
311.7042,124.4937,-1.968286,0.9798071,4.126113
311.7552,122.7136,-1.936073,0.9799718,4.126113
311.8043,114.1946,-1.907438,0.9798071,4.126113
311.8538,109.8716,-1.857328,0.9798071,4.119654
311.9031,106.82,-1.778583,0.9798071,4.119654
311.9542,101.8612,-1.642569,0.9798071,4.126113
312.0053,99.57254,-1.43139,0.9799718,4.119654
312.0548,96.77527,-1.119989,0.9798071,4.119654
312.1039,94.99519,-0.8515404,0.9799718,4.126113
312.1537,90.67213,-0.765637,0.9798071,4.126113
312.2033,90.03638,-0.6260446,0.9798071,4.126113
312.2541,88.5106,-0.4291815,0.9798071,4.119654
312.3047,87.49342,-0.2967473,0.9798071,4.126113
312.3538,82.53461,-0.2645342,0.9798071,4.119654
312.4036,86.34908,-0.2108439,0.9798071,4.119654
312.4531,135.3013,-0.1106228,0.9799718,4.119654
312.5052,155.7722,-0.03187754,0.9798071,4.119654
312.5545,139.7515,0.04686638,0.9798071,4.119654
312.6038,138.0986,0.1578247,0.9798071,4.119654
312.6539,136.9542,0.3367911,0.9799718,4.119654
312.7043,127.1638,0.3833219,0.9798071,4.119654
312.7542,123.3493,0.4549089,0.9799718,4.119654
