t_sec,abp_mmHg,resp_arbunit,spo2_unitless,scon_muS
392.8678,85.20473,1.421648,0.9898543,3.22829
392.9172,83.67896,1.431652,0.9898543,3.22829
392.9664,83.42466,1.409141,0.9898543,3.22829
393.0164,82.02603,1.394134,0.9898543,3.22183
393.0677,118.3905,1.364119,0.9898543,3.22829
393.1179,127.9267,1.336605,0.9896896,3.22829
393.1664,116.3562,1.326599,0.9896896,3.22183
393.2168,102.7513,1.304088,0.9896896,3.22829
393.2675,88.38345,1.294083,0.9898543,3.22829
393.3175,86.09478,1.284078,0.9898543,3.22183
393.3679,106.82,1.266569,0.9898543,3.22183
393.4173,108.3458,1.24906,0.9900191,3.22183
393.4674,94.86804,1.236554,0.9898543,3.22183
393.5165,90.29069,1.224048,0.9896896,3.22183
393.5677,86.09478,1.211542,0.9898543,3.22183
393.6186,84.44184,1.191531,0.9898543,3.22183
393.6665,82.78893,1.191531,0.9898543,3.22183
393.7164,83.29751,1.141506,0.9898543,3.22183
393.7671,82.53461,1.066469,0.9898543,3.22183
393.8184,92.96081,0.9063878,0.9898543,3.22829
393.8687,125.8923,0.8013349,0.9898543,3.22183
393.9175,139.3701,0.7688187,0.9898543,3.22183
393.9668,108.8544,0.7613145,0.9896896,3.22183
394.0174,99.44539,0.7287983,0.9900191,3.22829
394.0679,90.41783,0.6612638,0.9900191,3.22183
394.1181,93.2151,0.5161905,0.9900191,3.22829
394.1666,105.93,0.4086366,0.9898543,3.22183
394.2172,111.1431,0.2785708,0.9898543,3.22183
394.2673,93.34225,0.2135384,0.9900191,3.22183
394.3185,88.7649,0.1284953,0.9896896,3.22183
394.3676,86.47623,-0.009073775,0.9898543,3.22183
394.417,84.44184,-0.08661264,0.9898543,3.22829
394.4676,83.80611,-0.2516966,0.9898543,3.22829
394.5169,84.0604,-0.3292355,0.9898543,3.22829
394.5681,83.29751,-0.4993208,0.9900191,3.22829
394.6183,82.40748,-0.6043736,0.9898543,3.22183
394.6667,112.0331,-0.7144296,0.9898543,3.22183
394.7166,141.7859,-0.7569512,0.9898543,3.22183
394.7675,135.047,-0.7694576,0.9898543,3.22183
394.8182,112.1602,-0.7669556,0.9900191,3.215371
394.8678,102.6241,-0.7544501,0.9898543,3.208912
394.9167,95.75809,-0.7569512,0.9896896,3.215371
394.9669,108.2186,-0.7669556,0.9898543,3.22183
395.0172,110.253,-0.7719587,0.9898543,3.22183
395.0685,112.2874,-0.7744598,0.9898543,3.22183
395.1182,101.8612,-0.7719587,0.9898543,3.22829
395.1668,90.79928,-0.7669556,0.9898543,3.22829
395.2165,87.87486,-0.7669556,0.9900191,3.234749
395.2669,86.60338,-0.7594523,0.9898543,3.22829
395.3179,86.34908,-0.7669556,0.9898543,3.22829
395.3679,85.96764,-0.7669556,0.9900191,3.22829
395.4168,84.44184,-0.8795127,0.9896896,3.22829
395.467,81.77173,-1.154652,0.9798071,3.22829
395.5173,95.75809,-1.322236,0.9798071,3.22829
395.5678,141.913,-1.28972,0.9799718,3.22829
395.6175,137.2085,-1.184667,0.9799718,3.215371
395.6673,112.2874,-0.9920698,0.9798071,3.208912
395.7174,101.2255,-0.9195331,0.9799718,3.22183
395.7668,95.75809,-0.9270365,0.9799718,3.22829
395.818,105.93,-0.8995225,0.9799718,3.22183
395.8678,111.3974,-0.8519987,0.9798071,3.22829
395.9169,111.7788,-0.8269867,0.9798071,3.234749
395.9676,92.57936,-0.8169814,0.9799718,3.234749
396.0172,89.14634,-0.8119792,0.9798071,3.234749
396.0677,85.96764,-0.7844652,0.9798071,3.234749
396.1185,84.82329,-0.7419436,0.9798071,3.234749
396.1678,84.0604,-0.7194318,0.9799718,3.22829
396.2177,82.53461,-0.7394425,0.9799718,3.22829
396.2668,81.00883,-0.7594523,0.9798071,3.22829
396.3179,81.00883,-0.7644545,0.9798071,3.22829
396.3683,108.8544,-0.8119792,0.9798071,3.215371
396.4173,137.3357,-0.7844652,0.9799718,3.215371
396.4676,117.119,-0.7419436,0.9798071,3.22829
396.5174,105.6757,-0.7144296,0.9798071,3.22829
396.5683,89.14634,-0.6944199,0.9799718,3.22829
396.6178,90.29069,-0.696921,0.9799718,3.234749
396.667,101.8612,-0.6994221,0.9798071,3.22829
396.7177,108.4729,-0.6894167,0.9798071,3.22829
396.7668,91.56216,-0.6493963,0.9798071,3.234749
396.8188,87.49342,-0.5293359,0.9798071,3.234749
396.8682,85.71333,-0.3842635,0.9799718,3.22829
396.917,82.53461,-0.1691546,0.9798071,3.22829
396.9674,81.26313,-0.1466428,0.9798071,3.22829
397.017,80.62739,-0.07910933,0.9799718,3.22829
397.068,83.17036,-0.01157488,0.9798071,3.234749
397.118,90.67213,0.07847043,0.9898543,3.234749
397.167,131.2325,0.1610115,0.9896896,3.234749
397.2176,104.4042,0.2510568,0.9900191,3.234749
397.267,91.94361,0.3586117,0.9898543,3.234749
397.3183,80.88168,0.4736699,0.9898543,3.234749
397.3684,96.90242,0.6012337,0.9898543,3.234749
397.4167,101.2255,0.7137907,0.9898543,3.22829
397.4675,104.9128,0.7688187,0.9898543,3.234749
397.5168,88.38345,0.8238458,0.9898543,3.234749
397.5679,84.95044,0.8663673,0.9898543,3.234749
397.6178,81.77173,0.9188942,0.9900191,3.234749
397.6676,78.21156,0.9514105,0.9898543,3.234749
397.7171,79.3559,0.9839267,0.9900191,3.234749
397.767,82.53461,1.026448,0.9896896,3.234749
397.8185,113.0503,1.056463,0.9898543,3.234749
397.8678,130.724,1.071471,0.9900191,3.22183
397.9176,107.3286,1.071471,0.9896896,3.234749
397.9667,87.62056,1.076473,0.9896896,3.241208
398.0171,75.92289,1.066469,0.9900191,3.241208
398.068,93.72369,1.041456,0.9898543,3.241208
398.118,100.3354,1.041456,0.9898543,3.241208
398.167,102.497,1.028949,0.9898543,3.234749
398.2166,87.23911,1.006438,0.9896896,3.241208
398.2677,82.15317,0.9614158,0.9900191,3.241208
398.3182,79.10161,0.9489093,0.9898543,3.241208
398.3684,76.81293,0.9138911,0.9896896,3.241208
398.4178,74.65141,0.8738716,0.9898543,3.241208
398.4669,84.569,0.7287983,0.9799718,3.241208
398.5174,119.5349,0.6212443,0.9798071,3.241208
398.5689,120.9335,0.6012337,0.9798071,3.241208
398.6185,100.7169,0.5362012,0.9799718,3.241208
398.6667,86.34908,0.4786721,0.9799718,3.241208
398.7168,79.86449,0.4011332,0.9798071,3.241208
398.7675,97.28386,0.3210924,0.9798071,3.241208
398.8181,101.0983,0.2710675,0.9799718,3.241208
398.868,102.6241,0.1760191,0.9798071,3.241208
398.9171,86.09478,0.0734673,0.9799718,3.241208
398.9673,81.77173,-0.004071566,0.9798071,3.241208
399.0178,79.3559,-0.1016202,0.9799718,3.241208
399.0686,78.08442,-0.1866633,0.9799718,3.241208
399.118,78.33871,-0.399271,0.9799718,3.241208
399.1673,75.41429,-0.506825,0.9798071,3.241208
399.2172,79.3559,-0.6218832,0.9799718,3.241208
399.2678,128.3081,-0.7394425,0.9799718,3.241208
399.3189,138.3529,-0.7719587,0.9799718,3.241208
399.3687,109.1087,-0.7694576,0.9799718,3.241208
399.4173,97.15671,-0.779462,0.9799718,3.241208
399.4671,87.11198,-0.8369911,0.9799718,3.241208
399.5168,90.92643,-0.887017,0.9796425,3.241208
399.5679,102.1155,-0.8945202,0.9798071,3.241208
399.6179,105.2942,-0.8995225,0.9799718,3.247667
399.6668,90.79928,-0.9320396,0.9798071,3.241208
399.7178,85.84048,-0.9370418,0.9798071,3.247667
399.7674,82.40748,-0.9320396,0.9798071,3.241208
399.8178,78.97446,-0.9345407,0.9799718,3.241208
399.8683,79.61021,-0.9345407,0.9799718,3.247667
399.9167,78.21156,-0.9595536,0.9798071,3.241208
399.9677,77.19438,-0.9795634,0.9798071,3.241208
400.0178,76.55863,-0.9720591,0.9798071,3.241208
400.0681,129.4525,-0.9395429,0.9798071,3.247667
400.1183,136.9542,-0.6994221,0.9798071,3.247667
400.1675,106.0571,-0.5143283,0.9798071,3.247667
400.2174,94.61374,-0.371757,0.9799718,3.241208
400.2675,84.569,-0.1716557,0.9798071,3.241208
400.3184,89.90925,-0.01157488,0.9798071,3.247667
400.3689,94.10515,0.1510071,0.9798071,3.247667
400.4167,102.6241,0.2760697,0.9798071,3.241208
400.4671,89.40065,0.3686161,0.9798071,3.241208
400.5172,84.95044,0.4911786,0.9798071,3.241208
400.5688,79.3559,0.611239,0.9798071,3.247667
400.6187,77.83012,0.7338005,0.9799718,3.247667
400.6669,77.44867,0.8388534,0.9798071,3.241208
400.717,77.06723,0.883876,0.9798071,3.241208
400.7677,77.06723,0.9013856,0.9798071,3.241208
400.8188,77.44867,0.9063878,0.9799718,3.247667
400.8681,76.55863,0.9188942,0.9798071,3.241208
400.9176,122.8407,0.9564127,0.9798071,3.241208
400.9669,122.205,1.083977,0.9798071,3.241208
401.0168,108.8544,1.123998,0.9798071,3.241208
401.0688,89.90925,1.184028,0.9799718,3.247667
401.1183,80.37309,1.256565,0.9798071,3.241208
401.1674,84.95044,1.299085,0.9798071,3.241208
401.2179,100.7169,1.34661,0.9798071,3.241208
401.2675,103.7684,1.409141,0.9798071,3.241208
401.3189,87.49342,1.449162,0.9799718,3.247667
401.3682,83.29751,1.464169,0.9798071,3.241208
401.4177,80.11879,1.461668,0.9799718,3.241208
401.4669,79.3559,1.449162,0.9898543,3.241208
401.5172,77.83012,1.409141,0.9898543,3.241208
401.5685,77.83012,1.364119,0.9896896,3.241208
401.6178,76.55863,1.324098,0.9898543,3.241208
401.6668,78.59301,1.281577,0.9898543,3.241208
401.7174,134.2841,1.239055,0.9896896,3.241208
401.7679,115.8476,1.22655,0.9898543,3.241208
401.818,98.30104,1.199036,0.9898543,3.241208
401.868,84.82329,1.194032,0.9898543,3.241208
401.9175,76.55863,1.166519,0.9898543,3.241208
401.9677,98.42819,1.121496,0.9898543,3.241208
402.0173,101.0983,1.073972,0.9898543,3.241208
402.069,102.6241,1.00894,0.9900191,3.241208
402.1181,87.11198,0.8963825,0.9898543,3.241208
402.168,82.53461,0.8238458,0.9898543,3.241208
402.2177,78.97446,0.7688187,0.9898543,3.241208
402.2678,75.03284,0.7012843,0.9898543,3.241208
402.3184,75.41429,0.5987325,0.9900191,3.247667
402.368,75.54144,0.421143,0.9898543,3.241208
402.4176,74.90571,0.2085362,0.9898543,3.241208
402.4673,97.9196,0.09597909,0.9898543,3.241208
402.5179,135.4285,-0.004071566,0.9898543,3.241208
402.5686,108.3458,-0.02908354,0.9896896,3.247667
402.6183,102.2427,-0.1016202,0.9898543,3.247667
402.6672,88.7649,-0.2441924,0.9898543,3.241208
402.718,83.80611,-0.3667539,0.9896896,3.241208
402.7679,101.0983,-0.399271,0.9898543,3.241208
402.8186,104.5313,-0.4392906,0.9900191,3.241208
402.869,101.8612,-0.4843132,0.9898543,3.241208
402.9174,85.71333,-0.5318379,0.9898543,3.241208
402.9676,80.50024,-0.5718575,0.9900191,3.241208
403.0172,79.73734,-0.5793617,0.9898543,3.234749
403.069,78.08442,-0.6293865,0.9898543,3.241208
403.1182,78.08442,-0.6393918,0.9898543,3.241208
403.1675,77.06723,-0.8044749,0.9898543,3.234749
403.2173,75.54144,-1.067108,0.9900191,3.241208
403.2674,81.77173,-1.237193,0.9898543,3.241208
403.3178,131.1054,-1.249699,0.9898543,3.241208
403.3681,116.6105,-1.214682,0.9896896,3.241208
403.4177,105.5485,-1.204677,0.9898543,3.241208
403.4671,95.63092,-1.202175,0.9896896,3.241208
403.5173,86.34908,-1.117132,0.9898543,3.241208
403.5686,96.13953,-0.9345407,0.9898543,3.241208
403.619,105.1671,-0.7519481,0.9900191,3.241208
403.6675,105.6757,-0.6293865,0.9898543,3.234749
403.718,89.14634,-0.5643541,0.9898543,3.234749
403.7677,84.18755,-0.4893163,0.9896896,3.241208
403.8185,80.88168,-0.3392399,0.9898543,3.241208
403.8685,78.59301,-0.1141266,0.9898543,3.241208
403.9169,77.44867,0.01093599,0.9898543,3.241208
403.9677,77.06723,0.1810222,0.9898543,3.241208
404.0177,77.44867,0.2035331,0.9900191,3.234749
404.0688,75.16,0.2285459,0.9898543,3.241208
404.1183,75.41429,0.283574,0.9898543,3.241208
404.1675,105.4214,0.3736193,0.9898543,3.234749
404.2172,134.7927,0.4861754,0.9898543,3.234749
404.2673,104.1499,0.5637152,0.9898543,3.234749
404.3187,91.81647,0.6512594,0.9898543,3.234749
404.368,82.15317,0.7287983,0.9898543,3.234749
404.4179,96.13953,0.7988338,0.9898543,3.234749
404.4673,104.0227,0.8463576,0.9898543,3.234749
404.5171,103.8956,0.8763727,0.9896896,3.234749
404.5683,87.87486,0.9339018,0.9898543,3.234749
404.6185,82.15317,1.051461,0.9900191,3.241208
404.6677,78.59301,1.103987,0.9896896,3.234749
404.718,77.44867,1.16902,0.9898543,3.234749
404.7672,76.94007,1.22655,0.9898543,3.234749
404.8185,77.32152,1.254063,0.9898543,3.234749
404.868,77.32152,1.271572,0.9898543,3.234749
404.9174,83.67896,1.289081,0.9896896,3.234749
404.9678,128.4353,1.289081,0.9898543,3.22829
405.0173,133.0126,1.281577,0.9898543,3.234749
405.0691,95.37663,1.266569,0.9900191,3.234749
405.118,86.73053,1.261567,0.9898543,3.234749
405.1674,77.32152,1.241557,0.9896896,3.234749
405.2174,97.66531,1.22655,0.9900191,3.234749
405.2675,103.0055,1.216544,0.9898543,3.234749
405.3188,103.387,1.196534,0.9900191,3.234749
405.3681,85.33189,1.16902,0.9898543,3.234749
405.4178,81.00883,1.14901,0.9898543,3.241208
405.4677,78.97446,1.131501,0.9898543,3.241208
405.517,78.08442,1.111491,0.9898543,3.241208
405.5685,76.68578,1.04896,0.9898543,3.241208
405.618,75.03284,0.9839267,0.9898543,3.241208
405.668,81.39028,0.7713198,0.9898543,3.241208
405.7176,137.2085,0.7287983,0.9898543,3.234749
405.7675,122.205,0.7112896,0.9898543,3.22829
405.8189,102.497,0.6862767,0.9898543,3.22829
405.8688,89.5278,0.6187423,0.9898543,3.215371
405.9175,81.26313,0.5387023,0.9898543,3.22183
405.9677,94.99519,0.4536592,0.9896896,3.22829
406.0172,103.2598,0.4061355,0.9898543,3.22829
406.069,104.5313,0.3060848,0.9896896,3.22829
406.1181,90.79928,0.2460546,0.9896896,3.234749
406.1673,84.569,0.1860244,0.9898543,3.241208
406.2179,79.73734,0.07847043,0.9896896,3.241208
406.268,79.3559,0.03344778,0.9898543,3.234749
406.319,77.83012,-0.09911908,0.9898543,3.234749
406.368,77.83012,-0.399271,0.9898543,3.22829
406.4175,78.59301,-0.4718068,0.9898543,3.22829
406.4676,122.8407,-0.5143283,0.9898543,3.215371
406.518,132.7583,-0.5418423,0.9898543,3.208912
406.5681,107.5829,-0.5418423,0.9898543,3.22183
406.6184,97.9196,-0.559351,0.9896896,3.22829
406.6678,88.38345,-0.5893661,0.9898543,3.22183
406.7176,93.72369,-0.6268854,0.9898543,3.22829
406.7672,105.0399,-0.6744092,0.9898543,3.234749
406.8189,106.82,-0.6869156,0.9898543,3.234749
406.869,93.34225,-0.7569512,0.9900191,3.234749
406.9179,87.11198,-0.7644545,0.9898543,3.234749
406.9678,82.91606,-0.7494469,0.9898543,3.22829
407.0178,82.02603,-0.7819632,0.9900191,3.22829
407.0689,80.88168,-0.7694576,0.9900191,3.22829
407.1187,81.00883,-0.8219836,0.9898543,3.208912
407.1671,77.44867,-0.8144803,0.9898543,3.215371
407.2176,80.11879,-0.8444954,0.9898543,3.22183
407.2679,124.748,-0.7969707,0.9898543,3.22829
407.319,136.8271,-0.6268854,0.9898543,3.22829
407.3686,107.9643,-0.5418423,0.9898543,3.234749
407.4174,97.28386,-0.4718068,0.9896896,3.22829
407.4672,85.96764,-0.3817615,0.9896896,3.234749
407.5175,96.13953,-0.2441924,0.9898543,3.22829
407.5687,105.2942,-0.1066233,0.9898543,3.22829
407.6186,107.2015,0.02594354,0.9900191,3.22829
407.6682,91.43503,0.201032,0.9898543,3.22183
407.7177,86.09478,0.3035837,0.9900191,3.208912
407.7683,82.15317,0.4611635,0.9896896,3.208912
407.8183,81.89888,0.5687174,0.9900191,3.22183
407.8692,80.50024,0.6437552,0.9898543,3.22183
407.9174,80.11879,0.6712692,0.9898543,3.22183
407.9681,79.10161,0.7438058,0.9898543,3.22183
408.0179,84.0604,0.8013349,0.9896896,3.22183
408.0686,105.93,0.9263976,0.9898543,3.22183
408.1181,128.0538,1.088979,0.9900191,3.22183
408.1683,100.844,1.28658,0.9896896,3.22183
408.2174,88.25631,1.54671,0.9898543,3.22183
408.2673,80.24594,1.699288,0.9898543,3.22829
408.3181,100.3354,1.751814,0.9898543,3.22183
408.3689,107.2015,1.761819,0.9898543,3.22829
408.418,109.6173,1.749313,0.9898543,3.22829
408.4678,91.30788,1.734305,0.9898543,3.22183
408.5176,84.82329,1.7243,0.9898543,3.22829
408.5685,84.0604,1.701789,0.9898543,3.22183
408.6182,84.44184,1.676776,0.9900191,3.22183
408.6672,82.78893,1.639258,0.9898543,3.22183
408.7171,82.28033,1.581729,0.9898543,3.202453
408.7671,90.92643,1.564219,0.9896896,3.202453
408.8186,129.9611,1.536706,0.9898543,3.215371
408.8684,118.2634,1.519196,0.9898543,3.215371
408.918,103.5141,1.496686,0.9898543,3.215371
408.9672,86.47623,1.46667,0.9896896,3.22183
409.0181,81.77173,1.436655,0.9898543,3.22829
409.0687,101.9884,1.40664,0.9898543,3.22829
409.1187,105.5485,1.394134,0.9896896,3.22183
409.1671,105.5485,1.379126,0.9896896,3.22183
409.2174,91.05358,1.341607,0.9898543,3.22183
409.2678,85.20473,1.251562,0.9898543,3.22183
409.3185,82.91606,1.146509,0.9900191,3.22183
409.3681,81.00883,1.073972,0.9898543,3.215371
409.4181,79.48306,0.9714202,0.9898543,3.202453
409.4675,80.37309,0.8813749,0.9898543,3.195994
409.5175,110.8888,0.8113394,0.9898543,3.208912
409.5687,135.3013,0.7312994,0.9898543,3.215371
409.6188,107.0743,0.7037854,0.9898543,3.215371
409.6683,100.0811,0.6812745,0.9898543,3.215371
409.7174,86.09478,0.6437552,0.9898543,3.22183
409.7679,92.45221,0.5912292,0.9896896,3.22183
409.8182,102.2427,0.5136894,0.9898543,3.22183
409.869,108.0915,0.476171,0.9898543,3.22183
409.9183,94.61374,0.4311484,0.9898543,3.215371
409.9677,87.62056,0.3961301,0.9898543,3.215371
410.0175,85.71333,0.2960804,0.9898543,3.215371
410.0685,83.17036,0.2460546,0.9898543,3.215371
410.1192,82.28033,0.1234931,0.9898543,3.195994
410.1673,81.51743,-0.06410177,0.9898543,3.202453
410.2177,93.85085,-0.1766579,0.9898543,3.208912
410.2674,136.9542,-0.2667042,0.9898543,3.208912
410.3182,137.59,-0.2516966,0.9898543,3.208912
410.3684,109.9987,-0.2116762,0.9898543,3.215371
410.4172,97.9196,-0.206674,0.9898543,3.215371
410.4674,92.19792,-0.2016708,0.9898543,3.22183
410.5173,104.9128,-0.2967193,0.9896896,3.22183
410.5687,111.2702,-0.3542484,0.9898543,3.22183
410.6188,109.8716,-0.396769,0.9896896,3.22183
410.6679,94.2323,-0.424283,0.9896896,3.215371
410.7173,88.00201,-0.4593013,0.9896896,3.215371
410.7683,86.85767,-0.5118272,0.9898543,3.208912
410.8191,85.71333,-0.5318379,0.9898543,3.202453
410.8687,84.18755,-0.6018725,0.9898543,3.208912
410.9174,83.17036,-0.7844652,0.9898543,3.215371
410.9677,89.0192,-0.9395429,0.9896896,3.215371
411.0174,122.9679,-1.032089,0.9898543,3.22183
411.0683,142.6759,-1.067108,0.9898543,3.22829
411.119,129.1982,-0.997072,0.9898543,3.241208
411.1676,105.2942,-1.034591,0.9898543,3.241208
411.2181,94.10515,-1.104626,0.9898543,3.241208
411.2681,99.82683,-1.107128,0.9896896,3.241208
411.3191,107.9643,-1.154652,0.9898543,3.247667
411.3689,110.253,-1.169659,0.9896896,3.254126
411.4179,97.66531,-1.177163,0.9898543,3.247667
411.4673,90.67213,-1.184667,0.9898543,3.241208
411.5175,88.00201,-1.184667,0.9898543,3.247667
411.5685,86.73053,-1.189669,0.9898543,3.267045
411.6187,85.33189,-1.154652,0.9898543,3.273504
411.6682,84.18755,-1.197173,0.9898543,3.286422
411.7181,84.0604,-1.162155,0.9898543,3.292881
411.7681,81.64457,-1.229689,0.9898543,3.3058
411.8193,79.3559,-1.294722,0.9898543,3.318718
411.8688,82.40748,-1.334742,0.9898543,3.325177
411.9173,129.9611,-1.224686,0.9898543,3.331636
411.9682,139.7515,-0.9120289,0.9898543,3.344555
412.0175,115.0847,-0.7369405,0.9900191,3.351014
412.0691,102.8784,-0.6393918,0.9898543,3.363932
412.1193,96.13953,-0.5668552,0.9896896,3.363932
412.1674,104.9128,-0.4843132,0.9898543,3.363932
412.2177,108.4729,-0.3467441,0.9898543,3.38331
412.2673,109.6173,-0.1716557,0.9898543,3.402687
412.3193,93.2151,-0.07910933,0.9898543,3.422065
412.3692,89.40065,0.03594888,0.9898543,3.434983
412.4182,85.71333,0.1359995,0.9896896,3.447901
412.4674,84.18755,0.2260448,0.9898543,3.460819
412.5178,83.29751,0.3160902,0.9896896,3.467279
412.5684,83.67896,0.4061355,0.9898543,3.480197
412.6193,82.40748,0.4836743,0.9898543,3.493115
412.6684,79.86449,0.5061861,0.9898543,3.499574
412.7179,78.97446,0.5537099,0.9898543,3.506034
412.7676,110.7616,0.611239,0.9896896,3.506034
412.8183,138.6072,0.7438058,0.9900191,3.512493
412.8693,118.5177,0.8588641,0.9898543,3.525411
412.9182,103.387,0.8788738,0.9896896,3.538329
412.9681,90.29069,0.91139,0.9898543,3.557707
413.0177,84.18755,0.9639169,0.9896896,3.564166
413.0683,104.5313,1.041456,0.9898543,3.570625
413.1189,106.82,1.103987,0.9898543,3.590003
413.1682,107.5829,1.141506,0.9896896,3.596462
413.2179,89.90925,1.164017,0.9900191,3.60938
413.2679,85.71333,1.16902,0.9898543,3.615839
413.3187,83.67896,1.174023,0.9898543,3.615839
413.3692,84.0604,1.164017,0.9900191,3.622298
413.4183,84.0604,1.154013,0.9898543,3.628757
413.468,82.15317,1.126499,0.9898543,3.635217
413.5174,80.24594,1.086478,0.9896896,3.635217
413.569,87.11198,1.061466,0.9898543,3.654594
413.6187,122.7136,1.043957,0.9898543,3.667513
413.6685,127.5452,1.043957,0.9898543,3.680431
413.7175,103.1327,1.03145,0.9896896,3.68689
413.7674,92.07076,1.018945,0.9898543,3.699808
413.8189,81.51743,0.993932,0.9898543,3.712727
413.8689,98.42819,0.9464083,0.9898543,3.712727
413.9174,103.7684,0.9063878,0.9898543,3.719186
413.9684,105.1671,0.8738716,0.9896896,3.719186
414.0179,87.62056,0.7788231,0.9898543,3.725645
414.0685,83.29751,0.721294,0.9896896,3.725645
414.1184,83.42466,0.6787725,0.9898543,3.732104
414.1677,81.26313,0.5612141,0.9898543,3.732104
414.2184,81.00883,0.5061861,0.9898543,3.732104
414.2677,80.88168,0.3636139,0.9898543,3.745023
414.3192,78.33871,0.1810222,0.9898543,3.751482
414.3683,82.15317,0.03844998,0.9896896,3.757941
414.4179,134.7927,-0.04659311,0.9896896,3.7644
414.468,134.6656,-0.04409109,0.9898543,3.770859
414.5177,108.8544,-0.05159533,0.9896896,3.783778
414.5684,95.24948,-0.09661798,0.9898543,3.783778
414.6187,86.47623,-0.2041719,0.9898543,3.790237
414.6682,93.978,-0.3242324,0.9898543,3.790237
414.7182,105.6757,-0.3542484,0.9900191,3.796696
414.7679,107.3286,-0.396769,0.9898543,3.796696
414.8196,90.03638,-0.4317873,0.9898543,3.796696
414.8687,84.95044,-0.451797,0.9896896,3.790237
414.9174,82.66177,-0.4693057,0.9896896,3.796696
414.9677,82.28033,-0.4868143,0.9896896,3.809614
415.0174,82.66177,-0.506825,0.9896896,3.809614
415.0691,80.11879,-0.6393918,0.9898543,3.816073
415.1189,79.48306,-0.8444954,0.9900191,3.822533
415.1674,101.4798,-0.9745612,0.9898543,3.828992
415.218,138.8615,-1.044596,0.9898543,3.835451
415.2682,119.0263,-1.022085,0.9900191,3.835451
415.3196,104.9128,-1.019584,0.9898543,3.835451
415.3684,95.24948,-1.062104,0.9896896,3.835451
415.418,89.2735,-1.129639,0.9898543,3.835451
415.4674,103.387,-1.179664,0.9898543,3.84191
415.5179,108.8544,-1.194671,0.9898543,3.835451
415.5689,108.8544,-1.264707,0.9898543,3.835451
415.6186,91.94361,-1.287219,0.9898543,3.84191
415.6679,86.09478,-1.277213,0.9898543,3.848369
415.718,83.80611,-1.184667,0.9898543,3.854828
415.7678,82.15317,-1.024586,0.9896896,3.854828
415.8189,81.26313,-0.8269867,0.9896896,3.867747
415.8691,80.50024,-0.8269867,0.9898543,3.867747
415.9182,79.48306,-0.8394923,0.9896896,3.867747
415.9684,96.52097,-0.7994727,0.9896896,3.867747
416.0179,138.9886,-0.6769103,0.9898543,3.867747
416.0689,135.6828,-0.534339,0.9898543,3.867747
416.1187,116.9919,-0.3667539,0.9898543,3.874206
416.1679,93.85085,-0.1866633,0.9898543,3.867747
416.2186,88.63776,-0.05659753,0.9898543,3.861288
416.2682,103.0055,0.09848019,0.9898543,3.861288
416.3194,106.6929,0.2135384,0.9900191,3.874206
416.3693,102.497,0.313589,0.9898543,3.874206
416.4182,92.7065,0.4161408,0.9898543,3.874206
416.4679,86.85767,0.528697,0.9898543,3.880665
416.5185,83.29751,0.6462563,0.9898543,3.880665
416.5689,82.40748,0.7037854,0.9898543,3.887124
416.6185,81.39028,0.7913296,0.9898543,3.880665
416.6674,80.50024,0.803836,0.9898543,3.880665
416.7182,79.10161,0.803836,0.9898543,3.880665
416.7684,82.28033,0.7863274,0.9898543,3.874206
416.8189,124.748,0.8163425,0.9896896,3.880665
416.8691,120.8064,0.8888791,0.9898543,3.867747
416.9177,104.4042,0.9213954,0.9898543,3.867747
416.9684,93.72369,0.9539115,0.9898543,3.867747
417.0177,81.64457,0.9989342,0.9898543,3.874206
417.0694,100.9712,1.04896,0.9898543,3.887124
417.1186,105.8028,1.066469,0.9896896,3.880665
417.1684,106.4386,1.063968,0.9898543,3.887124
417.2177,91.43503,1.053962,0.9898543,3.893583
417.2679,85.58618,1.041456,0.9898543,3.893583
417.3189,82.28033,1.041456,0.9896896,3.893583
417.3694,80.24594,1.051461,0.9898543,3.893583
417.4187,80.50024,1.038955,0.9898543,3.887124
417.468,79.3559,0.9889289,0.9896896,3.887124
417.5184,80.50024,0.9614158,0.9896896,3.880665
417.5685,127.6724,0.9263976,0.9896896,3.867747
417.6188,135.1741,0.8988836,0.9898543,3.874206
417.6677,110.7616,0.8688685,0.9898543,3.880665
417.7186,96.77527,0.8513598,0.9896896,3.880665
417.7686,82.02603,0.8263469,0.9896896,3.887124
417.8192,92.83366,0.7813243,0.9898543,3.887124
417.8692,104.5313,0.7312994,0.9898543,3.887124
417.9179,106.4386,0.6437552,0.9898543,3.887124
417.968,91.43503,0.556211,0.9898543,3.887124
418.0179,85.84048,0.5136894,0.9898543,3.887124
418.0691,83.42466,0.5111883,0.9898543,3.887124
418.1185,82.02603,0.4786721,0.9898543,3.887124
418.1683,80.62739,0.4011332,0.9898543,3.880665
418.218,79.73734,0.2485557,0.9898543,3.874206
418.2679,78.97446,0.04595422,0.9898543,3.861288
418.3189,95.24948,-0.08161043,0.9898543,3.867747
418.3686,134.6656,-0.1841622,0.9896896,3.874206
418.4182,135.5556,-0.2466935,0.9898543,3.867747
418.4685,106.6929,-0.2817117,0.9898543,3.867747
418.5181,96.90242,-0.3267344,0.9896896,3.867747
418.5691,89.78209,-0.4092755,0.9898543,3.874206
418.6187,102.6241,-0.4342884,0.9896896,3.874206
418.6682,108.4729,-0.4567992,0.9896896,3.874206
418.7186,108.3458,-0.4943186,0.9898543,3.874206
418.7686,92.19792,-0.5218326,0.9900191,3.867747
