t_sec,abp_mmHg,resp_arbunit,spo2_unitless,scon_muS
97.50158,120.4249,0.7982179,0.9699246,5.275845
97.55095,110.253,0.7454358,0.9699246,5.282304
97.60184,105.93,0.7341245,0.9699246,5.282304
97.65173,106.3114,0.6888824,0.9699246,5.282304
97.7023,107.0743,0.6474101,0.9699246,5.282304
97.75098,107.4557,0.6172491,0.9699246,5.282304
97.80064,96.01237,0.5757769,0.9697599,5.282304
97.85197,91.56216,0.5305346,0.9697599,5.282304
97.90086,89.90925,0.4815225,0.9697599,5.282304
97.95267,86.85767,0.3759569,0.9699246,5.282304
98.00108,85.20473,0.3005537,0.9697599,5.282304
98.05145,84.569,0.2854725,0.9699246,5.282304
98.10252,82.91606,0.2289205,0.9699246,5.282304
98.15125,79.48306,-0.1556395,0.9699246,5.282304
98.20202,84.82329,-0.4534838,0.9697599,5.275845
98.25134,104.4042,-0.5590494,0.9697599,5.282304
98.30176,140.1329,-0.5816705,0.9699246,5.275845
98.35239,133.7755,-0.6306826,0.9699246,5.282304
98.40085,127.2909,-0.6683849,0.9697599,5.275845
98.45222,123.2222,-0.687236,0.9697599,5.282304
98.50152,115.7204,-0.6910059,0.9699246,5.282304
98.55124,111.0159,-0.7098571,0.9697599,5.282304
98.60232,109.4901,-0.7400181,0.9697599,5.282304
98.65148,109.6173,-0.751328,0.9697599,5.282304
98.70242,99.82683,-0.751328,0.9699246,5.282304
98.75072,95.37663,-0.7550993,0.9697599,5.282304
98.80172,91.81647,-0.7400181,0.9699246,5.282304
98.85196,90.29069,-0.747558,0.9699246,5.288763
98.90133,89.14634,-0.7701791,0.9700893,5.288763
98.95239,87.49342,-0.7400181,0.9699246,5.288763
99.0006,86.34908,-0.7098571,0.9699246,5.288763
99.05122,82.91606,-0.7362482,0.9699246,5.288763
99.10235,80.24594,-0.8116513,0.9699246,5.288763
99.15081,91.05358,-0.8418124,0.9697599,5.288763
99.2021,140.3873,-0.8116513,0.9697599,5.288763
99.25159,135.4285,-0.8041115,0.9699246,5.288763
99.3006,128.4353,-0.7928002,0.9697599,5.288763
99.35264,124.1122,-0.7362482,0.9697599,5.295222
99.40136,119.1534,-0.6570736,0.9697599,5.288763
99.45236,113.686,-0.4874161,0.9699246,5.295222
99.50096,112.5417,-0.2461239,0.9699246,5.295222
99.55081,112.1602,-0.001061821,0.9699246,5.295222
99.60273,104.1499,0.2666214,0.9697599,5.288763
99.65151,100.3354,0.398578,0.9699246,5.295222
99.70182,96.90242,0.5456159,0.9699246,5.295222
99.75161,94.35944,0.6323303,0.9699246,5.295222
99.80136,91.81647,0.6700312,0.9699246,5.301681
99.8522,89.90925,0.7228147,0.9700893,5.295222
99.90113,89.14634,0.7793667,0.9699246,5.295222
99.95234,86.22193,0.8019878,0.9699246,5.295222
100.0006,80.88168,0.8019878,0.9697599,5.288763
100.0513,87.11198,0.817069,0.9699246,5.295222
100.1024,130.9782,0.8623112,0.9699246,5.288763
100.1511,136.8271,0.9301745,0.9699246,5.295222
100.2017,130.2153,1.096063,0.9697599,5.288763
100.2512,123.6036,1.205399,0.9699246,5.295222
100.3016,119.2806,1.295883,0.9699246,5.288763
100.3526,113.686,1.352435,0.9697599,5.288763
100.4012,111.906,1.461771,0.9697599,5.288763
100.4519,111.7788,1.529634,0.9699246,5.288763
100.5006,111.7788,1.559795,0.9697599,5.288763
100.5516,102.8784,1.552255,0.9699246,5.288763
100.6016,98.6825,1.533404,0.9697599,5.295222
100.6517,96.13953,1.491932,0.9699246,5.288763
100.7026,94.35944,1.382596,0.9699246,5.288763
100.7511,91.81647,1.307193,0.9697599,5.288763
100.8014,89.90925,1.307193,0.9697599,5.288763
100.8521,87.87486,1.148846,0.9699246,5.288763
100.9017,83.55181,0.9980378,0.9699246,5.288763
100.9527,91.81647,0.8849323,0.9699246,5.288763
101.0008,118.8991,0.8623112,0.9699246,5.288763
101.0511,136.8271,0.8132991,0.9697599,5.282304
101.1026,128.6896,0.7492057,0.9699246,5.282304
101.1513,122.4593,0.7001936,0.9697599,5.288763
101.2023,115.0847,0.6511815,0.9697599,5.282304
101.2507,112.6688,0.6172491,0.9697599,5.282304
101.3015,111.7788,0.5531558,0.9699246,5.282304
101.3525,111.5245,0.4739826,0.9697599,5.282304
101.4017,104.4042,0.4174292,0.9699246,5.282304
101.4526,98.6825,0.3608771,0.9697599,5.275845
101.5011,98.04675,0.3080936,0.9699246,5.275845
101.5512,94.86804,0.2440003,0.9699246,5.275845
101.6022,91.05358,0.1120437,0.9699246,5.282304
101.6515,90.29069,-0.004831772,0.9697599,5.275845
101.7023,89.14634,-0.03499277,0.9699246,5.275845
101.7517,88.63776,-0.2461239,0.9697599,5.275845
101.8015,83.29751,-0.5326583,0.9699246,5.275845
101.8527,105.6757,-0.6269127,0.9697599,5.275845
101.9007,140.5144,-0.6608436,0.9699246,5.275845
101.952,140.0058,-0.6796947,0.9699246,5.275845
102.0011,134.2841,-0.7136271,0.9697599,5.269385
102.0511,129.071,-0.7324782,0.9699246,5.269385
102.1027,120.5521,-0.7362482,0.9700893,5.275845
102.1513,117.7548,-0.7362482,0.9699246,5.269385
102.202,116.4833,-0.7362482,0.9697599,5.269385
102.2507,115.0847,-0.7437881,0.9697599,5.275845
102.3013,112.9231,-0.751328,0.9700893,5.269385
102.3525,101.8612,-0.7550993,0.9700893,5.275845
102.4007,99.19109,-0.7437881,0.9697599,5.275845
102.4529,95.50377,-0.7324782,0.9699246,5.269385
102.5015,93.978,-0.7324782,0.9699246,5.275845
102.5511,92.96081,-0.7249369,0.9697599,5.275845
102.6018,91.43503,-0.6646149,0.9699246,5.275845
102.6509,89.0192,-0.6306826,0.9699246,5.275845
102.7026,84.95044,-0.6231427,0.9700893,5.282304
102.7509,89.90925,-0.5892103,0.9697599,5.275845
102.8007,116.4833,-0.4421739,0.9699246,5.275845
102.8525,138.6072,-0.1858006,0.9699246,5.275845
102.9009,135.4285,0.08565262,0.9699246,5.275845
102.9526,129.5796,0.2779326,0.9700893,5.275845
103.0013,126.0195,0.4061193,0.9697599,5.275845
103.0513,119.662,0.5531558,0.9699246,5.275845
103.1023,118.3905,0.6436402,0.9699246,5.275845
103.1509,117.3734,0.7152734,0.9699246,5.275845
103.2022,110.7616,0.783138,0.9700893,5.275845
103.2517,105.5485,0.8396901,0.9697599,5.275845
103.3009,103.387,0.9527956,0.9699246,5.282304
103.3521,100.4626,1.084752,0.9699246,5.282304
103.4009,98.80965,1.220479,0.9697599,5.275845
103.4518,96.01237,1.386368,0.9697599,5.275845
103.5012,94.86804,1.503243,0.9699246,5.275845
103.5513,92.57936,1.571107,0.9697599,5.275845
103.6025,87.62056,1.578646,0.9699246,5.275845
103.6511,87.49342,1.567337,0.9699246,5.269385
103.702,103.2598,1.593728,0.9699246,5.275845
103.7514,139.6244,1.623889,0.9699246,5.269385
103.8011,136.5728,1.612579,0.9697599,5.269385
103.8517,129.5796,1.578646,0.9699246,5.269385
103.9013,125.638,1.548485,0.9700893,5.269385
103.9519,117.6276,1.495703,0.9699246,5.269385
104.0007,115.339,1.42784,0.9697599,5.269385
104.0507,116.229,1.352435,0.9697599,5.269385
104.1027,113.4317,1.318504,0.9700893,5.269385
104.1511,106.1843,1.220479,0.9699246,5.262926
104.2024,103.0055,1.145076,0.9699246,5.269385
104.2512,100.2083,1.099833,0.9697599,5.262926
104.3009,98.80965,1.03574,0.9700893,5.262926
104.3527,96.52097,0.9188647,0.9697599,5.262926
104.4008,94.86804,0.8736225,0.9697599,5.262926
104.4522,92.83366,0.8547713,0.9697599,5.262926
104.5008,91.18073,0.7680569,0.9699246,5.262926
104.5507,87.49342,0.6851124,0.9699246,5.262926
104.6027,103.8956,0.6172491,0.9699246,5.262926
104.6518,139.2429,0.5380759,0.9697599,5.262926
104.7023,137.3357,0.4513615,0.9699246,5.262926
104.7518,131.614,0.3797269,0.9699246,5.256467
104.8015,125.7652,0.3194049,0.9697599,5.262926
104.8524,119.5349,0.2741627,0.9697599,5.256467
104.9015,116.7376,0.2326904,0.9699246,5.256467
104.9517,115.2118,0.176137,0.9699246,5.262926
105.0017,110.8888,0.119585,0.9699246,5.262926
105.0517,106.1843,-0.01237167,0.9699246,5.269385
105.1021,101.8612,-0.1217072,0.9699246,5.262926
105.1513,99.06393,-0.1669494,0.9699246,5.262926
105.2027,95.50377,-0.2121916,0.9699246,5.262926
105.2512,94.10515,-0.3667693,0.9699246,5.262926
105.3011,92.83366,-0.4233228,0.9700893,5.262926
105.3524,91.56216,-0.3554595,0.9699246,5.262926
105.4008,90.67213,-0.3893904,0.9697599,5.256467
105.4523,85.20473,-0.5590494,0.9697599,5.262926
105.5008,84.82329,-0.6382225,0.9697599,5.256467
105.5514,86.34908,-0.6683849,0.9697599,5.256467
105.6024,141.023,-0.6834647,0.9697599,5.256467
105.6511,137.2085,-0.6947759,0.9697599,5.256467
105.7018,132.504,-0.717397,0.9699246,5.256467
105.7517,126.9095,-0.721167,0.9699246,5.256467
105.8016,120.1706,-0.717397,0.9699246,5.256467
105.8528,118.1362,-0.6985459,0.9699246,5.256467
105.9013,116.4833,-0.6721548,0.9699246,5.256467
105.9529,109.363,-0.6269127,0.9699246,5.256467
106.0011,105.6757,-0.5062659,0.9697599,5.256467
106.0509,101.7341,-0.268745,0.9699246,5.256467
106.1021,98.55534,-0.04253406,0.9699246,5.262926
106.1508,96.52097,0.2440003,0.9697599,5.256467
106.2018,93.2151,0.3194049,0.9699246,5.256467
106.2515,91.43503,0.4551315,0.9697599,5.256467
106.3013,89.90925,0.6285604,0.9699246,5.256467
106.3523,88.7649,0.6964236,0.9699246,5.256467
106.4008,85.96764,0.7077335,0.9697599,5.256467
106.4518,84.0604,0.7228147,0.9699246,5.256467
106.5015,90.29069,0.7567456,0.9699246,5.256467
106.5518,126.7823,0.8095291,0.9699246,5.256467
106.6018,136.3185,0.8321502,0.9697599,5.250008
106.6517,129.3253,0.9113234,0.9697599,5.256467
106.7028,126.2737,1.073442,0.9699246,5.250008
106.7511,119.2806,1.122455,0.9697599,5.250008
106.8012,116.8647,1.182777,0.9697599,5.250008
106.8521,115.339,1.299653,0.9699246,5.250008
106.9008,114.5761,1.356205,0.9699246,5.250008
106.9523,106.4386,1.43161,0.9697599,5.250008
107.0008,103.387,1.484392,0.9697599,5.250008
107.0508,99.95398,1.556025,0.9699246,5.250008
107.1026,97.66531,1.616349,0.9699246,5.243549
107.1508,96.13953,1.623889,0.9697599,5.243549
107.2025,92.57936,1.578646,0.9699246,5.243549
107.2511,91.05358,1.552255,0.9697599,5.243549
107.3013,89.5278,1.548485,0.9699246,5.243549
107.352,86.73053,1.412759,0.9699246,5.243549
107.4008,83.29751,1.318504,0.9697599,5.243549
107.4528,104.4042,1.197858,0.9699246,5.243549
107.5016,136.0642,1.148846,0.9699246,5.243549
107.5508,139.2429,1.118685,0.9699246,5.237089
107.6021,126.1466,1.065901,0.9697599,5.237089
107.6515,123.2222,0.9791867,0.9697599,5.243549
107.7024,115.4661,0.9414858,0.9697599,5.243549
107.7508,113.3046,0.9000135,0.9697599,5.243549
107.8018,112.5417,0.820839,0.9697599,5.243549
107.8525,112.5417,0.7680569,0.9699246,5.243549
107.9019,102.8784,0.7529757,0.9700893,5.237089
107.9523,98.9368,0.7228147,0.9699246,5.243549
108.0018,96.52097,0.7001936,0.9697599,5.243549
108.0513,95.24948,0.6775725,0.9697599,5.243549
108.1021,92.19792,0.6021679,0.9699246,5.243549
108.1515,90.67213,0.5003737,0.9697599,5.243549
108.202,89.0192,0.4664413,0.9697599,5.243549
108.2508,87.23911,0.4815225,0.9699246,5.237089
108.3008,85.71333,0.3194049,0.9697599,5.243549
108.3519,82.53461,0.02532923,0.9697599,5.237089
108.4016,104.277,-0.1820306,0.9699246,5.237089
108.4523,141.913,-0.2121916,0.9697599,5.237089
108.5011,140.2601,-0.298906,0.9699246,5.23063
108.5514,131.614,-0.4572537,0.9699246,5.237089
108.6026,128.4353,-0.5100372,0.9699246,5.23063
108.6515,121.0607,-0.5401982,0.9699246,5.23063
108.7021,117.119,-0.5703592,0.9699246,5.237089
108.7514,116.229,-0.5892103,0.9699246,5.23063
108.8008,114.4489,-0.6042916,0.9699246,5.23063
108.8523,105.1671,-0.6156014,0.9699246,5.23063
108.9012,101.9884,-0.6269127,0.9699246,5.23063
108.952,98.1739,-0.6269127,0.9699246,5.23063
109.0007,96.77527,-0.6231427,0.9697599,5.23063
109.0511,93.978,-0.6231427,0.9697599,5.23063
109.1025,91.18073,-0.6344525,0.9697599,5.23063
109.1508,89.90925,-0.6344525,0.9697599,5.23063
109.2018,87.36626,-0.6080615,0.9697599,5.23063
109.2518,85.84048,-0.6042916,0.9697599,5.23063
109.3014,81.77173,-0.6457638,0.9699246,5.23063
109.3525,97.15671,-0.6796947,0.9699246,5.237089
109.4008,136.1913,-0.6834647,0.9697599,5.23063
109.4518,139.6244,-0.6759248,0.9699246,5.23063
109.5018,137.2085,-0.6759248,0.9699246,5.23063
109.5516,128.9439,-0.6834647,0.9697599,5.23063
109.6027,122.8407,-0.6646149,0.9699246,5.237089
109.6509,118.3905,-0.5892103,0.9697599,5.23063
109.7021,116.8647,-0.498726,0.9697599,5.23063
109.7517,115.4661,-0.2649751,0.9697599,5.23063
109.8016,110.5073,-0.04253406,0.9697599,5.23063
109.8529,103.0055,0.2741627,0.9699246,5.23063
109.9012,98.9368,0.3834982,0.9699246,5.23063
109.9528,96.90242,0.5531558,0.9699246,5.23063
110.0008,94.10515,0.6511815,0.9697599,5.23063
110.0513,92.7065,0.7077335,0.9697599,5.23063
110.1023,90.54498,0.7454358,0.9697599,5.23063
110.1509,88.7649,0.8019878,0.9699246,5.23063
110.2018,86.85767,0.8585413,0.9699246,5.23063
110.2517,83.55181,0.8585413,0.9697599,5.23063
110.3014,80.88168,0.8698511,0.9699246,5.23063
110.3524,100.4626,0.9264045,0.9699246,5.23063
110.4019,139.3701,0.9678768,0.9697599,5.23063
110.4518,138.8615,1.054591,0.9697599,5.23063
110.5013,130.5968,1.160155,0.9699246,5.23063
110.5512,127.7995,1.273262,0.9699246,5.23063
110.6021,117.3734,1.318504,0.9699246,5.23063
110.6514,115.5933,1.378826,0.9697599,5.23063
110.7029,114.1946,1.476852,0.9699246,5.23063
110.7515,113.8132,1.495703,0.9699246,5.23063
110.8014,105.2942,1.480622,0.9699246,5.23063
110.8519,101.3526,1.42784,0.9697599,5.224171
110.9012,97.9196,1.359975,0.9699246,5.23063
110.9529,95.75809,1.326044,0.9697599,5.23063
111.0012,93.978,1.265721,0.9697599,5.224171
111.0508,90.54498,1.145076,0.9697599,5.224171
111.102,89.14634,1.111143,0.9699246,5.23063
111.1517,87.49342,1.114913,0.9699246,5.23063
111.2024,85.96764,1.020659,0.9699246,5.23063
111.2514,81.39028,0.8396901,0.9697599,5.224171
111.3013,82.40748,0.8095291,0.9699246,5.224171
111.3522,115.7204,0.7567456,0.9697599,5.224171
111.4018,139.4972,0.7341245,0.9699246,5.224171
111.4518,129.1982,0.6964236,0.9699246,5.224171
111.5018,125.7652,0.6285604,0.9699246,5.224171
111.5508,116.229,0.5757769,0.9697599,5.224171
111.6023,114.5761,0.5418459,0.9699246,5.224171
111.651,114.1946,0.4664413,0.9697599,5.224171
111.7022,112.6688,0.4249691,0.9699246,5.217712
111.7519,104.0227,0.3759569,0.9699246,5.217712
111.8013,99.69969,0.3344847,0.9697599,5.217712
111.8523,96.52097,0.2741627,0.9798071,5.217712
111.9014,93.59654,0.2326904,0.9799718,5.217712
111.9526,92.19792,0.1610572,0.9798071,5.217712
112.001,89.65494,-0.004831772,0.9798071,5.217712
112.051,87.87486,-0.2121916,0.9799718,5.217712
112.1023,87.11198,-0.2046517,0.9798071,5.217712
112.151,85.07759,-0.2310427,0.9798071,5.217712
112.2021,80.24594,-0.5138072,0.9799718,5.211253
112.2515,85.84048,-0.6419938,0.9798071,5.211253
112.3013,121.4421,-0.6910059,0.9798071,5.211253
112.3527,142.8031,-0.721167,0.9798071,5.211253
112.401,139.1158,-0.7400181,0.9796425,5.211253
112.4525,128.8167,-0.7701791,0.9798071,5.211253
112.5013,127.0366,-0.7890303,0.9799718,5.211253
112.551,118.8991,-0.7890303,0.9798071,5.211253
112.6027,115.0847,-0.7777204,0.9798071,5.204794
112.651,113.3046,-0.7777204,0.9798071,5.204794
112.7019,106.1843,-0.7550993,0.9799718,5.204794
112.7518,103.0055,-0.7400181,0.9798071,5.204794
112.8011,98.80965,-0.7324782,0.9798071,5.204794
112.8529,94.61374,-0.7060858,0.9697599,5.204794
112.9008,92.19792,-0.6683849,0.9699246,5.204794
112.952,90.41783,-0.6269127,0.9699246,5.198335
113.0019,89.2735,-0.5439681,0.9697599,5.198335
113.0514,86.98483,-0.3177572,0.9697599,5.198335
113.1026,85.20473,0.01778932,0.9699246,5.198335
113.1513,84.569,0.2326904,0.9697599,5.198335
113.2026,79.48306,0.2703913,0.9697599,5.198335
113.2512,84.82329,0.3646471,0.9697599,5.198335
113.3016,123.4765,0.5229948,0.9699246,5.198335
113.3527,139.7515,0.6172491,0.9699246,5.198335
113.4012,133.2669,0.6624913,0.9697599,5.191875
113.452,126.9095,0.6926523,0.9697599,5.191875
113.5008,124.6208,0.7416658,0.9697599,5.191875
113.5514,117.6276,0.817069,0.9697599,5.191875
113.6025,114.9575,0.9113234,0.9699246,5.191875
113.6518,114.1946,0.9942678,0.9697599,5.191875
113.7026,106.4386,1.088522,0.9699246,5.191875
113.752,101.6069,1.133764,0.9699246,5.191875
113.8016,98.1739,1.216709,0.9697599,5.185416
113.8528,95.24948,1.337354,0.9799718,5.191875
113.9016,94.86804,1.393908,0.9798071,5.191875
113.9526,92.19792,1.454231,0.9798071,5.185416
114.0019,90.79928,1.552255,0.9798071,5.185416
114.0518,89.14634,1.597498,0.9796425,5.185416
114.1029,86.73053,1.582416,0.9798071,5.185416
114.1514,81.51743,1.473082,0.9798071,5.185416
114.203,86.98483,1.382596,0.9796425,5.185416
114.2514,112.796,1.348665,0.9798071,5.178957
114.3014,138.9886,1.23933,0.9798071,5.185416
114.3526,128.4353,1.156385,0.9796425,5.178957
114.4011,122.3321,1.111143,0.9799718,5.185416
114.4527,116.229,1.073442,0.9798071,5.178957
114.5015,112.5417,1.0282,0.9798071,5.178957
114.5513,112.0331,0.9904979,0.9798071,5.178957
114.6024,111.3974,0.9301745,0.9798071,5.178957
114.6516,103.1327,0.8510014,0.9798071,5.178957
114.7027,100.3354,0.7944479,0.9796425,5.178957
114.7511,97.02956,0.7680569,0.9796425,5.178957
114.801,94.35944,0.7492057,0.9798071,5.178957
114.8523,92.19792,0.7077335,0.9699246,5.178957
114.9018,90.67213,0.6361002,0.9699246,5.172498
114.953,88.7649,0.5418459,0.9699246,5.178957
115.0015,86.47623,0.5418459,0.9697599,5.178957
115.0509,85.33189,0.4438202,0.9697599,5.178957
115.1026,81.00883,0.1987581,0.9697599,5.178957
115.1511,81.77173,-0.1179373,0.9699246,5.172498
115.2029,126.1466,-0.2121916,0.9697599,5.172498
115.2517,141.6587,-0.268745,0.9699246,5.172498
115.3012,132.7583,-0.4157815,0.9700893,5.172498
115.352,127.1638,-0.4761049,0.9697599,5.172498
115.402,123.2222,-0.5401982,0.9699246,5.172498
115.4525,116.4833,-0.5628193,0.9697599,5.172498
115.5011,114.9575,-0.5892103,0.9699246,5.172498
115.5515,113.3046,-0.6231427,0.9699246,5.172498
115.6028,110.3802,-0.6457638,0.9699246,5.166039
115.6513,103.1327,-0.6570736,0.9697599,5.166039
115.702,98.04675,-0.6646149,0.9697599,5.172498
115.7517,96.13953,-0.6721548,0.9697599,5.166039
115.8013,93.46941,-0.6646149,0.9697599,5.166039
115.8522,90.29069,-0.6683849,0.9798071,5.166039
115.9018,88.63776,-0.6834647,0.9798071,5.172498
115.9531,87.36626,-0.6419938,0.9798071,5.172498
116.0019,85.71333,-0.5816705,0.9798071,5.172498
116.0516,81.39028,-0.5816705,0.9798071,5.166039
116.1028,79.61021,-0.5854404,0.9799718,5.166039
116.151,116.9919,-0.5477381,0.9796425,5.166039
116.2027,140.8958,-0.3629994,0.9799718,5.166039
116.2514,135.8099,-0.1480983,0.9799718,5.159579
116.3013,128.0538,0.1535159,0.9799718,5.166039
116.3524,123.6036,0.3080936,0.9798071,5.166039
116.4012,120.1706,0.4513615,0.9798071,5.159579
116.4519,114.5761,0.5795468,0.9798071,5.159579
116.5014,114.1946,0.6549514,0.9799718,5.159579
116.5511,114.1946,0.7115034,0.9798071,5.159579
116.603,105.5485,0.7755968,0.9798071,5.166039
116.6511,101.4798,0.8359202,0.9798071,5.166039
116.703,98.04675,0.8736225,0.9798071,5.166039
116.7517,95.75809,0.9980378,0.9798071,5.159579
116.8017,93.34225,1.058361,0.9798071,5.159579
116.852,91.56216,1.111143,0.9798071,5.159579
116.9012,89.5278,1.224249,0.9798071,5.159579
116.9522,88.00201,1.363747,0.9798071,5.159579
117.0011,84.95044,1.378826,0.9796425,5.159579
117.0521,81.00883,1.371287,0.9798071,5.159579
117.1028,86.73053,1.371287,0.9798071,5.15312
117.1516,114.3218,1.401448,0.9796425,5.15312
117.2021,138.9886,1.420299,0.9798071,5.15312
117.2511,128.181,1.476852,0.9798071,5.15312
117.3011,123.2222,1.469311,0.9799718,5.15312
117.3521,116.9919,1.405218,0.9799718,5.15312
117.402,112.5417,1.337354,0.9798071,5.146661
117.453,112.1602,1.288342,0.9799718,5.15312
117.5012,113.4317,1.254411,0.9798071,5.146661
117.5517,105.2942,1.171467,0.9798071,5.146661
117.6024,102.2427,1.133764,0.9798071,5.146661
117.6512,97.66531,1.099833,0.9798071,5.146661
117.7021,95.37663,1.088522,0.9799718,5.140202
117.7519,92.96081,1.016889,0.9798071,5.146661
117.802,91.05358,0.9339445,0.9798071,5.146661
117.8531,89.78209,0.8736225,0.9798071,5.146661
117.9012,88.38345,0.8321502,0.9799718,5.140202
117.953,85.58618,0.7755968,0.9798071,5.140202
118.0012,81.77173,0.6587213,0.9798071,5.140202
118.0512,84.3147,0.5343046,0.9798071,5.133743
118.1031,111.0159,0.4249691,0.9796425,5.140202
118.1513,139.3701,0.3797269,0.9798071,5.133743
118.2025,133.9027,0.3005537,0.9798071,5.133743
118.2512,125.7652,0.2176092,0.9798071,5.133743
118.3016,120.9335,0.1648272,0.9799718,5.140202
118.3523,114.9575,0.1120437,0.9799718,5.133743
118.402,111.7788,-0.01614163,0.9798071,5.133743
118.4526,111.906,-0.1858006,0.9798071,5.140202
118.5021,107.71,-0.2612037,0.9798071,5.133743
118.5518,101.2255,-0.4044716,0.9799718,5.133743
118.603,97.53816,-0.4836448,0.9799718,5.133743
118.6511,95.37663,-0.4911861,0.9796425,5.133743
118.7029,92.57936,-0.528887,0.9798071,5.133743
118.7516,91.05358,-0.5967503,0.9798071,5.133743
118.8021,88.7649,-0.6231427,0.9799718,5.133743
118.853,86.73053,-0.5967503,0.9799718,5.133743
118.9017,85.96764,-0.6042916,0.9799718,5.133743
118.953,81.26313,-0.6947759,0.9799718,5.133743
119.0017,83.67896,-0.7777204,0.9798071,5.133743
119.0514,120.1706,-0.8003415,0.9798071,5.133743
119.102,139.6244,-0.8154213,0.9799718,5.127283
119.152,129.9611,-0.8380424,0.9798071,5.127283
119.202,127.9267,-0.8945959,0.9798071,5.127283
119.2513,122.5864,-0.9247568,0.9798071,5.127283
119.301,117.6276,-0.9059057,0.9799718,5.127283
119.3522,116.1019,-0.8644348,0.9798071,5.127283
119.4017,115.0847,-0.8041115,0.9798071,5.127283
119.4527,108.7272,-0.7287069,0.9798071,5.127283
119.502,106.82,-0.6683849,0.9798071,5.127283
119.5518,98.6825,-0.5364283,0.9699246,5.127283
119.6032,96.77527,-0.272515,0.9699246,5.127283
119.6518,94.2323,0.01024942,0.9697599,5.127283
119.7029,91.81647,0.2666214,0.9697599,5.127283
119.7511,90.67213,0.3834982,0.9699246,5.120825
119.8009,88.7649,0.564467,0.9697599,5.120825
119.8521,87.23911,0.6549514,0.9699246,5.127283
119.901,83.29751,0.6662613,0.9699246,5.127283
119.952,81.64457,0.6888824,0.9699246,5.120825
120.0017,100.0811,0.7228147,0.9699246,5.120825
120.0516,140.8958,0.783138,0.9697599,5.120825
120.1024,138.0986,0.8246089,0.9697599,5.120825
120.1511,127.4181,0.9565656,0.9697599,5.120825
120.2031,123.6036,1.054591,0.9697599,5.127283
120.2518,119.4077,1.084752,0.9697599,5.120825
120.301,117.3734,1.148846,0.9699246,5.120825
120.3524,115.4661,1.254411,0.9697599,5.120825
120.4011,111.5245,1.314733,0.9697599,5.127283
120.4531,105.5485,1.42784,0.9697599,5.120825
120.5015,105.93,1.510783,0.9699246,5.127283
120.5518,101.7341,1.559795,0.9697599,5.127283
120.6027,97.28386,1.567337,0.9699246,5.127283
120.6516,95.75809,1.518324,0.9697599,5.127283
120.7028,92.96081,1.473082,0.9699246,5.127283
120.7518,91.05358,1.382596,0.9697599,5.127283
120.8018,90.03638,1.371287,0.9699246,5.127283
120.8526,87.11198,1.22802,0.9697599,5.127283
120.9013,83.67896,1.092292,0.9697599,5.127283
120.9521,88.25631,1.04705,0.9697599,5.127283
121.0012,138.8615,0.9641069,0.9697599,5.127283
121.051,133.5212,0.9075534,0.9697599,5.127283
121.102,124.748,0.8359202,0.9699246,5.127283
121.1512,121.6964,0.7529757,0.9697599,5.127283
121.2024,115.7204,0.7303545,0.9699246,5.127283
121.251,114.5761,0.7152734,0.9697599,5.127283
121.3016,114.1946,0.6511815,0.9697599,5.127283
121.353,114.1946,0.6059392,0.9697599,5.127283
121.4017,104.0227,0.5380759,0.9697599,5.127283
121.4522,99.82683,0.4626714,0.9699246,5.127283
121.502,99.19109,0.4362803,0.9699246,5.127283
121.5519,97.66531,0.4249691,0.9699246,5.127283
121.6031,94.86804,0.3646471,0.9697599,5.127283
121.6517,93.46941,0.3043237,0.9697599,5.127283
121.7027,91.81647,0.2967838,0.9697599,5.127283
121.752,89.90925,0.2967838,0.9697599,5.127283
121.801,85.33189,0.1233549,0.9697599,5.127283
121.8526,83.29751,-0.2348127,0.9697599,5.127283
121.901,100.3354,-0.3969303,0.9697599,5.120825
121.9527,142.1673,-0.4836448,0.9697599,5.120825
122.0014,138.0986,-0.5100372,0.9697599,5.127283
122.051,130.8511,-0.5854404,0.9697599,5.127283
122.1022,126.9095,-0.6646149,0.9697599,5.120825
122.1515,120.9335,-0.687236,0.9699246,5.120825
122.202,116.229,-0.6910059,0.9697599,5.127283
122.2512,115.0847,-0.7060858,0.9699246,5.120825
122.302,114.5761,-0.717397,0.9697599,5.120825
122.3524,105.1671,-0.7249369,0.9697599,5.120825
122.4014,102.6241,-0.721167,0.9697599,5.120825
122.452,100.2083,-0.717397,0.9697599,5.120825
122.5016,97.15671,-0.7060858,0.9699246,5.120825
122.5518,94.10515,-0.7023158,0.9697599,5.120825
122.6027,92.57936,-0.7060858,0.9699246,5.120825
122.6512,91.43503,-0.6683849,0.9699246,5.120825
122.7028,89.90925,-0.5779005,0.9697599,5.120825
122.7519,87.49342,-0.5590494,0.9697599,5.120825
122.8017,83.29751,-0.5515081,0.9697599,5.120825
122.853,89.90925,-0.4421739,0.9697599,5.120825
122.901,126.528,-0.2159615,0.9699246,5.120825
122.9523,136.4456,0.05172167,0.9697599,5.120825
123.0016,129.1982,0.2779326,0.9697599,5.114365
123.0514,125.638,0.3910381,0.9697599,5.114365
123.1027,122.8407,0.5418459,0.9697599,5.120825
123.1521,116.4833,0.6323303,0.9697599,5.120825
123.202,115.7204,0.6813424,0.9699246,5.120825
123.252,116.4833,0.7454358,0.9697599,5.120825
123.3015,107.8372,0.8095291,0.9699246,5.120825
123.3522,103.7684,0.8924722,0.9699246,5.120825
123.4015,101.0983,1.04705,0.9697599,5.114365
