t_sec,abp_mmHg,resp_arbunit,spo2_unitless,scon_muS
448.2574,129.3253,-0.06884526,0.9999016,3.900043
448.3066,133.9027,-0.06586661,0.999737,3.893583
448.3576,125.5108,-0.0718217,0.9999016,3.900043
448.4063,116.1019,-0.0718217,0.999737,3.900043
448.4571,104.7856,-0.0718217,0.999737,3.900043
448.5071,104.277,-0.06884526,0.9999016,3.893583
448.5566,103.387,-0.06884526,0.999737,3.900043
448.6073,103.0055,-0.06884526,0.9995722,3.893583
448.6564,92.57936,-0.06884526,0.9999016,3.900043
448.7062,85.96764,-0.06884526,0.9995722,3.900043
448.7576,80.50024,-0.06884526,0.9995722,3.893583
448.807,87.62056,-0.06884526,0.9999016,3.900043
448.8575,123.8579,-0.06884526,0.9999016,3.893583
448.9064,130.724,-0.06884526,0.9999016,3.893583
448.9569,122.0779,-0.06884526,0.999737,3.900043
449.0077,114.4489,-0.06884526,0.999737,3.893583
449.0571,101.4798,-0.06884526,0.999737,3.893583
449.1081,99.82683,-0.06884526,0.999737,3.893583
449.1564,100.7169,-0.06884526,0.999737,3.900043
449.2069,101.4798,-0.0718217,0.999737,3.893583
449.2575,92.45221,-0.0718217,0.999737,3.900043
449.3063,84.95044,-0.0718217,0.9999016,3.893583
449.3576,79.48306,-0.0718217,0.999737,3.893583
449.4071,93.46941,-0.06884526,0.999737,3.893583
449.4568,122.5864,-0.06884526,0.999737,3.893583
449.5076,131.8683,-0.06586661,0.999737,3.893583
449.5573,120.0435,-0.06884526,0.999737,3.893583
449.6072,109.363,-0.06884526,0.999737,3.893583
449.6567,102.2427,-0.06884526,0.999737,3.893583
449.7068,101.4798,-0.06884526,0.999737,3.893583
449.7579,102.1155,-0.0718217,0.999737,3.893583
449.8072,101.7341,-0.0718217,0.999737,3.893583
449.8584,87.87486,-0.06884526,0.999737,3.893583
449.9071,82.15317,-0.06586661,0.999737,3.893583
449.9571,79.48306,-0.06884526,0.9995722,3.900043
450.0074,95.88522,-0.06884526,0.9999016,3.893583
450.0571,130.4697,-0.06884526,0.9999016,3.893583
450.1082,131.8683,-0.0718217,0.999737,3.893583
450.1569,117.8819,-0.0718217,0.9995722,3.893583
450.2064,114.3218,-0.06884526,0.999737,3.893583
450.2574,106.3114,-0.0718217,0.9999016,3.893583
450.3061,104.5313,-0.06884526,0.999737,3.893583
450.3574,103.8956,-0.0718217,0.999737,3.893583
450.407,103.7684,-0.06884526,0.999737,3.893583
450.4565,89.14634,-0.06586661,0.999737,3.893583
450.5078,81.77173,-0.0718217,0.999737,3.893583
450.5572,92.96081,-0.06884526,0.999737,3.887124
450.6082,115.8476,-0.0718217,0.999737,3.893583
450.6566,134.2841,-0.0718217,0.999737,3.893583
450.7067,131.9954,-0.06586661,0.999737,3.893583
450.7583,118.772,-0.06884526,0.999737,3.893583
450.8074,111.3974,-0.06884526,0.999737,3.893583
450.8575,105.6757,-0.0718217,0.9999016,3.893583
450.9062,104.9128,-0.0718217,0.999737,3.893583
450.9562,104.5313,-0.06884526,0.999737,3.893583
451.008,100.0811,-0.06884526,0.9999016,3.893583
451.0562,89.14634,-0.06884526,0.999737,3.893583
451.1081,82.78893,-0.06884526,0.999737,3.893583
451.1569,103.8956,-0.0718217,0.999737,3.887124
451.2061,103.8956,-0.0718217,0.999737,3.893583
451.2575,128.8167,-0.06884526,1.000066,3.887124
451.3072,129.4525,-0.06884526,0.999737,3.893583
451.3572,116.1019,-0.0718217,0.9999016,3.887124
451.4068,108.4729,-0.0718217,0.999737,3.887124
451.4566,105.4214,-0.06884526,0.999737,3.887124
451.5077,104.9128,-0.0718217,0.999737,3.893583
451.5562,105.1671,-0.0718217,0.999737,3.893583
451.6079,93.59654,-0.06884526,0.999737,3.887124
451.6565,86.09478,-0.06884526,0.999737,3.887124
451.7061,82.53461,-0.06884526,0.999737,3.887124
451.7575,99.19109,-0.06884526,0.999737,3.887124
451.8071,130.8511,-0.06884526,0.999737,3.887124
451.8572,132.3769,-0.06884526,0.999737,3.887124
451.9064,130.4697,-0.0718217,0.999737,3.887124
451.9565,114.3218,-0.06884526,0.999737,3.887124
452.0073,104.4042,-0.06884526,0.9995722,3.887124
452.0568,104.0227,-0.06884526,0.999737,3.887124
452.1072,105.4214,-0.0718217,0.999737,3.887124
452.1572,104.6585,-0.06884526,0.999737,3.887124
452.2071,91.05358,-0.0718217,0.999737,3.887124
452.2579,83.42466,-0.06884526,0.999737,3.887124
452.3066,81.89888,-0.0718217,0.999737,3.887124
452.3574,105.8028,-0.06884526,0.9995722,3.887124
452.407,132.1226,-0.06884526,0.999737,3.887124
452.4562,131.9954,-0.06884526,0.999737,3.887124
452.5075,124.1122,-0.06884526,0.999737,3.887124
452.5566,110.3802,-0.06884526,0.999737,3.887124
452.6073,105.2942,-0.0718217,0.999737,3.887124
452.6573,104.6585,-0.06884526,0.9999016,3.887124
452.7061,105.2942,-0.0718217,0.999737,3.887124
452.7575,101.8612,-0.06884526,0.999737,3.887124
452.8073,89.78209,-0.06884526,0.999737,3.887124
452.8576,83.93326,-0.06884526,0.9999016,3.887124
452.9062,95.37663,-0.06586661,0.9995722,3.887124
452.9565,116.9919,-0.0718217,0.9992427,3.887124
453.0078,131.9954,-0.06884526,0.9898543,3.887124
453.0568,127.1638,-0.0718217,0.9896896,3.887124
453.108,119.1534,-0.0718217,0.9898543,3.887124
453.1571,109.2358,-0.06884526,0.9898543,3.887124
453.2063,104.9128,-0.06884526,0.9896896,3.887124
453.2583,104.9128,-0.0718217,0.9898543,3.887124
453.3062,104.5313,-0.0718217,0.9896896,3.887124
453.3583,96.13953,-0.0718217,0.9896896,3.887124
453.4066,87.62056,-0.06884526,0.9896896,3.887124
453.4571,84.82329,-0.0718217,0.9898543,3.880665
453.5083,94.61374,-0.07480036,0.9896896,3.887124
453.5573,131.1054,-0.06884526,0.9896896,3.887124
453.6073,134.4113,-0.0718217,0.9898543,3.887124
453.6565,122.8407,-0.0718217,0.9896896,3.887124
453.7063,117.6276,-0.0718217,0.9896896,3.887124
453.7583,108.9815,-0.0718217,0.9896896,3.887124
453.8069,106.4386,-0.06884526,0.9898543,3.880665
453.8575,106.1843,-0.06884526,0.9898543,3.880665
453.9071,106.4386,-0.06884526,0.9898543,3.887124
453.9569,93.59654,-0.06884526,0.9896896,3.887124
454.0076,86.60338,-0.06884526,0.9898543,3.880665
454.0566,84.44184,-0.06884526,0.9898543,3.887124
454.1078,114.4489,-0.06884526,0.9896896,3.880665
454.1566,135.4285,-0.06884526,0.9896896,3.880665
454.2072,134.6656,-0.06884526,0.9896896,3.887124
454.2576,122.205,-0.06884526,0.9898543,3.880665
454.3073,112.2874,-0.06884526,0.9898543,3.887124
454.3573,107.2015,-0.06884526,0.9896896,3.887124
454.4072,105.6757,-0.0718217,0.9898543,3.887124
454.4572,105.8028,-0.06884526,0.9896896,3.887124
454.5076,102.3698,-0.0718217,0.9898543,3.880665
454.5564,91.43503,-0.06586661,0.9896896,3.880665
454.6076,85.07759,-0.06884526,0.9898543,3.880665
454.6566,86.73053,-0.06884526,0.9896896,3.880665
454.7066,114.3218,-0.0718217,0.9898543,3.887124
454.7579,134.0298,-0.06884526,0.9896896,3.880665
454.8066,129.5796,-0.06884526,0.9898543,3.887124
454.8572,120.2978,-0.06884526,0.9896896,3.887124
454.9071,111.3974,-0.0718217,0.9896896,3.887124
454.9571,107.5829,-0.0718217,0.9896896,3.887124
455.0084,106.82,-0.0718217,0.9896896,3.880665
455.0572,105.1671,-0.06884526,0.9898543,3.887124
455.1076,95.50377,-0.06884526,0.9896896,3.887124
455.1574,90.29069,-0.06884526,0.9898543,3.887124
455.2069,87.36626,-0.06884526,0.9896896,3.887124
455.2584,85.20473,-0.06884526,0.9898543,3.887124
455.3063,104.0227,-0.06884526,0.999737,3.880665
455.3573,130.5968,-0.06884526,0.9995722,3.887124
455.4068,127.9267,-0.0718217,0.999737,3.887124
455.4563,121.6964,-0.06884526,0.999737,3.887124
455.5081,110.1259,-0.06884526,0.999737,3.887124
455.5566,104.1499,-0.06884526,0.999737,3.887124
455.6076,104.277,-0.06884526,0.999737,3.887124
455.6568,103.7684,-0.0718217,0.999737,3.887124
455.7069,97.02956,-0.06884526,0.999737,3.887124
455.7581,91.18073,-0.06884526,0.999737,3.887124
455.807,84.0604,-0.0718217,0.999737,3.887124
455.858,84.95044,-0.0718217,0.999737,3.893583
455.9073,117.5005,-0.06884526,0.999737,3.887124
455.9562,129.4525,-0.0718217,0.999737,3.887124
456.0081,125.5108,-0.06586661,0.9995722,3.887124
456.0563,115.0847,-0.06884526,0.999737,3.887124
456.1082,105.1671,-0.06884526,0.9999016,3.887124
456.1566,104.0227,-0.06884526,0.999737,3.887124
456.2063,103.6413,-0.06884526,0.999737,3.887124
456.2582,103.7684,-0.06884526,0.999737,3.887124
456.3065,101.4798,-0.06884526,0.9999016,3.887124
456.3576,89.14634,-0.06884526,0.9999016,3.887124
456.407,84.82329,-0.06884526,0.999737,3.887124
456.4569,90.92643,-0.0718217,0.9999016,3.887124
456.5079,129.071,-0.06884526,0.999737,3.887124
456.5564,132.8855,-0.06884526,0.999737,3.893583
456.6076,125.3837,-0.0718217,0.999737,3.887124
456.6573,112.796,-0.0718217,0.9999016,3.887124
456.7068,107.4557,-0.06884526,0.999737,3.887124
456.7573,104.7856,-0.06586661,0.999737,3.887124
456.8069,104.277,-0.0718217,0.999737,3.887124
456.8582,102.7513,-0.06586661,0.999737,3.893583
456.9073,92.07076,-0.0718217,0.999737,3.887124
456.9569,88.63776,-0.06884526,0.999737,3.887124
457.0075,83.67896,-0.06884526,0.999737,3.887124
457.0569,101.9884,-0.0718217,0.999737,3.887124
457.1081,134.2841,-0.0718217,0.9999016,3.887124
457.1567,131.4868,-0.06586661,0.999737,3.887124
457.2067,128.181,-0.06884526,0.999737,3.887124
457.2575,110.1259,-0.0718217,0.9999016,3.887124
457.3072,106.9472,-0.0718217,0.9999016,3.887124
457.3581,104.5313,-0.06884526,0.9995722,3.887124
457.4071,104.4042,-0.0718217,0.999737,3.887124
457.4568,97.28386,-0.0718217,0.999737,3.893583
457.5074,90.03638,-0.06884526,0.999737,3.887124
457.5574,84.18755,-0.06884526,0.999737,3.887124
457.6075,88.12916,-0.06884526,0.999737,3.887124
457.6563,116.4833,-0.06884526,0.999737,3.887124
457.7064,130.3425,-0.06884526,0.999737,3.887124
457.7577,123.2222,-0.0718217,0.999737,3.887124
457.8063,115.8476,-0.0718217,0.999737,3.887124
457.8576,104.0227,-0.06884526,0.999737,3.887124
457.9066,100.5897,-0.06884526,0.9999016,3.887124
457.9566,99.95398,-0.0718217,0.999737,3.887124
458.0077,100.3354,-0.0718217,0.999737,3.887124
458.0564,90.54498,-0.06884526,0.999737,3.887124
458.1073,83.93326,-0.06884526,0.999737,3.887124
458.1574,82.02603,-0.0718217,0.9995722,3.887124
458.207,88.7649,-0.06884526,0.9995722,3.887124
458.2581,129.8339,-0.0718217,0.999737,3.880665
458.3065,128.3081,-0.06884526,0.999737,3.880665
458.3577,117.8819,-0.0718217,0.999737,3.887124
458.4072,109.8716,-0.0718217,0.999737,3.887124
458.4571,102.2427,-0.06884526,0.9999016,3.887124
458.5079,104.0227,-0.06884526,0.999737,3.887124
458.5569,104.1499,-0.06884526,0.9995722,3.887124
458.6078,93.59654,-0.0718217,0.999737,3.887124
458.6563,87.74771,-0.0718217,0.999737,3.887124
458.7073,82.40748,-0.0718217,0.999737,3.880665
458.7577,92.57936,-0.0718217,0.9995722,3.880665
458.8073,126.1466,-0.06884526,0.999737,3.887124
458.8572,130.9782,-0.0718217,0.9999016,3.887124
458.9065,126.6552,-0.06884526,0.999737,3.880665
458.957,114.3218,-0.06884526,0.999737,3.880665
459.008,107.2015,-0.0718217,0.999737,3.887124
459.0564,105.6757,-0.06884526,0.999737,3.887124
459.1077,104.9128,-0.06884526,0.999737,3.887124
459.1568,103.0055,-0.06884526,0.999737,3.887124
459.2066,95.37663,-0.06884526,0.999737,3.880665
459.2577,86.73053,-0.0718217,0.999737,3.880665
459.3068,81.26313,-0.06884526,0.999737,3.887124
459.3573,104.1499,-0.06884526,0.9999016,3.887124
459.4074,133.1398,-0.06884526,0.999737,3.880665
459.4571,133.1398,-0.0718217,0.9999016,3.880665
459.5082,125.7652,-0.06884526,0.999737,3.887124
459.5567,115.8476,-0.06884526,0.999737,3.887124
459.608,108.0915,-0.06884526,0.999737,3.887124
459.6572,106.82,-0.0718217,0.999737,3.887124
459.7069,106.4386,-0.0718217,0.999737,3.887124
459.7578,104.6585,-0.0718217,0.999737,3.887124
459.8066,92.83366,-0.06884526,0.9995722,3.887124
459.8579,86.60338,-0.06884526,0.999737,3.880665
459.9067,82.66177,-0.06884526,0.999737,3.887124
459.9569,109.9987,-0.06884526,0.999737,3.880665
460.0079,132.6312,-0.06884526,0.999737,3.887124
460.0563,129.5796,-0.06884526,0.999737,3.887124
460.1074,122.205,-0.0718217,0.9999016,3.880665
460.157,108.3458,-0.06884526,0.9995722,3.887124
460.2074,105.5485,-0.0718217,0.9995722,3.887124
460.2574,103.0055,-0.0718217,0.999737,3.887124
460.3071,101.6069,-0.06586661,0.999737,3.887124
460.3582,100.4626,-0.06884526,0.999737,3.887124
460.4073,85.58618,-0.06884526,0.999737,3.887124
460.4568,83.17036,-0.06884526,0.9999016,3.887124
460.5082,84.44184,-0.06884526,0.999737,3.887124
460.5564,117.8819,-0.06884526,0.999737,3.887124
460.6076,130.8511,-0.06884526,0.999737,3.887124
460.6565,126.6552,-0.0718217,0.999737,3.887124
460.7074,111.906,-0.0718217,0.999737,3.887124
460.7584,101.3526,-0.07480036,0.999737,3.887124
460.8069,98.80965,-0.0718217,0.999737,3.887124
460.8574,98.80965,-0.0718217,0.9999016,3.887124
460.9071,99.31824,-0.0718217,0.999737,3.893583
460.9568,93.08795,-0.06586661,0.999737,3.887124
461.0084,84.95044,-0.0718217,0.999737,3.887124
461.0565,80.11879,-0.06884526,0.999737,3.887124
461.1076,93.2151,-0.0718217,0.999737,3.887124
461.1564,130.724,-0.06884526,0.9999016,3.887124
461.2073,132.1226,-0.06586661,0.999737,3.887124
461.2583,122.205,-0.0718217,0.999737,3.887124
461.3069,111.1431,-0.06884526,0.9995722,3.887124
461.3583,105.2942,-0.0718217,0.999737,3.887124
461.407,101.6069,-0.06884526,0.999737,3.887124
461.4569,101.8612,-0.06884526,0.999737,3.893583
461.508,102.2427,-0.06884526,0.9995722,3.887124
461.5565,91.56216,-0.06884526,0.9999016,3.887124
461.6077,86.09478,-0.06884526,0.999737,3.887124
461.6563,82.66177,-0.0718217,0.999737,3.887124
461.7073,88.38345,-0.06884526,0.999737,3.887124
461.7574,129.1982,-0.06884526,0.9999016,3.893583
461.8064,131.3597,-0.06884526,0.9995722,3.893583
461.858,123.9851,-0.0718217,0.9995722,3.887124
461.9063,113.3046,-0.0718217,0.9995722,3.887124
461.9575,103.7684,-0.06884526,0.9995722,3.893583
462.0074,102.7513,-0.06884526,0.999737,3.893583
462.0571,102.8784,-0.06884526,0.9999016,3.887124
462.1083,101.2255,-0.0718217,0.999737,3.893583
462.1568,93.2151,-0.06884526,0.999737,3.893583
462.2066,86.98483,-0.06884526,0.999737,3.893583
462.2584,83.29751,-0.06884526,0.999737,3.887124
462.3071,94.99519,-0.0718217,0.999737,3.893583
462.3573,127.2909,-0.06884526,0.999737,3.893583
462.4071,127.0366,-0.07480036,0.999737,3.893583
462.4571,118.5177,-0.06884526,0.999737,3.893583
462.5083,105.0399,-0.0718217,0.9999016,3.893583
462.5568,102.8784,-0.0718217,0.999737,3.893583
462.6079,101.8612,-0.06884526,0.9995722,3.893583
462.6563,101.6069,-0.06884526,0.999737,3.893583
462.7072,95.75809,-0.06884526,0.9999016,3.893583
462.758,90.29069,-0.0718217,0.9995722,3.893583
462.8065,83.17036,-0.0718217,0.999737,3.893583
462.8576,80.88168,-0.0718217,0.9995722,3.893583
462.9063,93.08795,-0.06884526,0.999737,3.893583
462.9566,127.5452,-0.06586661,0.9995722,3.893583
463.0082,130.8511,-0.06884526,0.9995722,3.887124
463.0574,115.2118,-0.06884526,0.999737,3.893583
463.1082,104.6585,-0.0718217,0.999737,3.887124
463.1565,101.0983,-0.06884526,0.9995722,3.893583
463.2071,101.0983,-0.06884526,0.9995722,3.893583
463.2583,103.2598,-0.0718217,0.999737,3.893583
463.307,93.85085,-0.0718217,0.9999016,3.893583
463.3574,85.07759,-0.06884526,0.9995722,3.893583
463.4071,80.62739,-0.06884526,0.999737,3.893583
463.4568,86.09478,-0.06884526,0.999737,3.887124
463.5078,103.1327,-0.0718217,0.999737,3.893583
463.5566,129.7068,-0.06884526,0.9995722,3.893583
463.6076,128.6896,-0.06884526,0.9995722,3.887124
463.6563,110.8888,-0.06884526,0.9896896,3.887124
463.7071,100.844,-0.07480036,0.9898543,3.893583
463.7581,98.9368,-0.06884526,0.989525,3.893583
463.8072,100.0811,-0.06884526,0.9896896,3.893583
463.8583,99.95398,-0.0718217,0.9896896,3.893583
463.9066,93.85085,-0.06884526,0.9898543,3.887124
463.9565,84.44184,-0.06884526,0.9926544,3.893583
464.0085,80.24594,-0.0718217,0.9995722,3.893583
464.0568,105.6757,-0.0718217,0.999737,3.893583
464.108,130.8511,-0.06884526,0.999737,3.893583
464.157,130.5968,-0.0718217,0.999737,3.893583
464.2071,126.6552,-0.06884526,0.999737,3.893583
464.2585,106.1843,-0.0718217,0.999737,3.893583
464.3074,100.7169,-0.06884526,0.999737,3.893583
464.3584,100.2083,-0.0718217,0.999737,3.887124
464.4066,101.0983,-0.06884526,0.999737,3.893583
464.4571,100.7169,-0.0718217,0.999737,3.893583
464.508,88.5106,-0.06884526,0.999737,3.893583
464.5569,83.42466,-0.0718217,0.999737,3.887124
464.608,97.9196,-0.0718217,0.9995722,3.893583
464.6566,130.2153,-0.0718217,0.9896896,3.893583
464.7072,133.2669,-0.07480036,0.9898543,3.893583
464.7584,126.528,-0.0718217,0.9896896,3.893583
464.8074,114.1946,-0.0718217,0.9896896,3.887124
464.8585,106.9472,-0.0718217,0.9898543,3.887124
464.907,104.9128,-0.0718217,0.9898543,3.887124
464.9567,105.4214,-0.06884526,0.9896896,3.887124
465.0085,103.8956,-0.06884526,0.9896896,3.887124
465.0568,95.50377,-0.06884526,0.9900191,3.887124
465.1074,88.00201,-0.06884526,0.9896896,3.887124
465.1571,86.85767,-0.06884526,0.9896896,3.893583
465.2072,102.3698,-0.06884526,0.9896896,3.887124
465.2581,134.7927,-0.0718217,0.9896896,3.887124
465.3066,132.8855,-0.0718217,0.9898543,3.893583
465.3586,121.8235,-0.06884526,0.9896896,3.887124
465.4075,110.3802,-0.06884526,0.9898543,3.887124
465.457,108.3458,-0.0718217,0.9898543,3.887124
465.5081,107.8372,-0.0718217,0.9896896,3.887124
465.5568,106.9472,-0.0718217,0.9896896,3.887124
465.608,99.06393,-0.06884526,0.9898543,3.887124
465.6568,91.18073,-0.0718217,0.9898543,3.887124
465.7064,85.33189,-0.0718217,0.9896896,3.887124
465.7578,99.44539,-0.0718217,0.9896896,3.887124
465.8073,127.0366,-0.06884526,0.9896896,3.887124
465.8584,133.9027,-0.0718217,0.9896896,3.887124
465.9073,129.9611,-0.06884526,0.9898543,3.887124
465.9574,121.4421,-0.0718217,0.9896896,3.887124
466.0085,110.5073,-0.06884526,0.9896896,3.887124
466.057,107.5829,-0.0718217,0.9898543,3.887124
466.1083,107.9643,-0.0718217,0.9896896,3.887124
466.1566,107.2015,-0.0718217,0.989525,3.887124
466.2072,96.64812,-0.06884526,0.9896896,3.887124
466.2576,89.14634,-0.0718217,0.9896896,3.887124
466.3066,82.91606,-0.06884526,0.989525,3.880665
466.3582,90.29069,-0.06884526,0.9898543,3.880665
466.4071,117.8819,-0.0718217,0.9896896,3.887124
466.4567,133.5212,-0.0718217,0.9898543,3.887124
466.5076,127.0366,-0.0718217,0.989525,3.887124
466.5571,118.2634,-0.06884526,0.9896896,3.887124
466.6083,109.7444,-0.06884526,0.9896896,3.887124
466.6564,106.0571,-0.06884526,0.9896896,3.887124
466.7074,105.0399,-0.0718217,0.9898543,3.880665
466.7575,105.1671,-0.06884526,0.9896896,3.880665
466.8074,96.90242,-0.0718217,0.9898543,3.880665
466.8579,91.56216,-0.0718217,0.9896896,3.880665
466.9066,85.45904,-0.06884526,0.9898543,3.887124
466.9566,82.91606,-0.06884526,0.9896896,3.887124
467.0074,83.04321,-0.06884526,0.9896896,3.887124
467.057,118.8991,-0.0718217,0.9898543,3.880665
467.1076,131.2325,-0.06884526,0.9896896,3.880665
467.157,126.1466,-0.0718217,0.9898543,3.887124
467.2068,121.0607,-0.0718217,0.9896896,3.880665
467.2578,105.2942,-0.06884526,0.9896896,3.887124
467.3066,105.2942,-0.0718217,0.9896896,3.880665
467.3578,105.0399,-0.0718217,0.9896896,3.880665
467.4066,103.5141,-0.06884526,0.9896896,3.887124
467.4571,92.7065,-0.06884526,0.9898543,3.880665
467.5081,90.79928,-0.06884526,0.9896896,3.880665
467.5571,83.80611,-0.06884526,0.9896896,3.880665
467.6081,81.39028,-0.0718217,0.9896896,3.880665
467.6566,113.686,-0.0718217,0.9898543,3.887124
467.7074,130.4697,-0.0718217,0.9896896,3.887124
467.7574,125.7652,-0.0718217,0.9898543,3.880665
467.8068,117.119,-0.06884526,0.989525,3.880665
467.8575,106.82,-0.0718217,0.9898543,3.887124
467.9075,102.3698,-0.0718217,0.9896896,3.880665
467.9574,101.6069,-0.06884526,0.9896896,3.887124
468.0085,101.6069,-0.0718217,0.9896896,3.887124
468.0564,96.52097,-0.0718217,0.9898543,3.880665
468.1085,89.2735,-0.06884526,0.9896896,3.887124
468.1568,82.91606,-0.06884526,0.989525,3.887124
468.2066,82.28033,-0.0718217,0.9896896,3.887124
468.2578,92.7065,-0.0718217,0.9896896,3.880665
468.3075,126.0195,-0.07480036,0.989525,3.887124
468.3584,128.4353,-0.0718217,0.9896896,3.880665
468.4068,121.4421,-0.0718217,0.9896896,3.887124
468.4571,110.7616,-0.06884526,0.9898543,3.887124
468.508,103.2598,-0.0718217,0.9896896,3.887124
468.5571,101.9884,-0.0718217,0.9896896,3.887124
468.6082,101.2255,-0.06884526,0.9896896,3.887124
468.6566,99.95398,-0.0718217,0.9896896,3.893583
468.7076,90.79928,-0.0718217,0.9896896,3.887124
468.7574,83.42466,-0.0718217,0.9898543,3.887124
468.8071,80.62739,-0.06884526,0.9896896,3.887124
468.8578,91.30788,-0.0718217,0.9896896,3.887124
468.9076,121.315,-0.06884526,0.9898543,3.887124
468.957,130.3425,-0.0718217,0.9817836,3.880665
469.0079,128.9439,-0.0718217,0.9798071,3.887124
469.0573,118.5177,-0.0718217,0.9796425,3.887124
469.1081,106.9472,-0.06884526,0.9798071,3.887124
469.1568,104.9128,-0.06884526,0.9796425,3.887124
469.2066,103.7684,-0.06884526,0.9796425,3.880665
469.2586,103.0055,-0.06884526,0.9796425,3.887124
469.3068,100.844,-0.0718217,0.9796425,3.887124
469.3581,89.14634,-0.0718217,0.9796425,3.887124
469.4073,83.42466,-0.0718217,0.9798071,3.887124
469.4567,80.50024,-0.07480036,0.9796425,3.887124
469.5083,94.61374,-0.06884526,0.9796425,3.887124
469.5566,127.1638,-0.06884526,0.9796425,3.887124
469.6086,130.724,-0.06884526,0.9796425,3.887124
469.657,122.205,-0.0718217,0.9798071,3.887124
469.7065,114.3218,-0.06884526,0.9798071,3.887124
469.7578,104.5313,-0.0718217,0.9796425,3.887124
469.8065,103.1327,-0.06884526,0.9798071,3.887124
469.8584,103.1327,-0.0718217,0.9796425,3.887124
469.9068,101.9884,-0.0718217,0.9796425,3.887124
469.9565,91.18073,-0.0718217,0.9798071,3.887124
470.0078,83.04321,-0.06884526,0.9798071,3.887124
470.0575,77.44867,-0.07480036,0.9798071,3.887124
470.1078,78.21156,-0.0718217,0.9798071,3.887124
470.157,77.95727,-0.06884526,0.9798071,3.880665
470.2071,110.8888,-0.0718217,0.9796425,3.887124
470.258,126.528,-0.06884526,0.9796425,3.887124
470.3065,118.2634,-0.0718217,0.9796425,3.887124
470.3575,107.4557,-0.0718217,0.9799718,3.887124
470.4065,101.7341,-0.0718217,0.9798071,3.887124
470.4575,100.3354,-0.0718217,0.9798071,3.887124
470.5085,99.95398,-0.0718217,0.9798071,3.887124
470.557,98.80965,-0.06884526,0.9796425,3.880665
470.6083,85.71333,-0.06884526,0.9798071,3.887124
470.6567,82.15317,-0.06884526,0.9798071,3.887124
470.7075,75.92289,-0.0718217,0.9798071,3.887124
470.7585,73.88851,-0.06884526,0.9798071,3.880665
470.8073,104.6585,-0.06884526,0.9796425,3.880665
470.8585,130.4697,-0.0718217,0.9796425,3.887124
470.9068,126.528,-0.0718217,0.9796425,3.887124
470.9567,112.2874,-0.06884526,0.9798071,3.880665
471.0078,100.844,-0.0718217,0.9798071,3.887124
471.0565,95.37663,-0.0718217,0.9798071,3.887124
471.108,96.52097,-0.07480036,0.9798071,3.880665
471.1573,96.52097,-0.06884526,0.9798071,3.880665
471.2068,89.78209,-0.0718217,0.9796425,3.880665
471.2579,83.42466,-0.06884526,0.9798071,3.880665
471.3073,77.57583,-0.06884526,0.9796425,3.880665
471.3586,77.06723,-0.06586661,0.9796425,3.880665
471.4067,115.5933,-0.06884526,0.9798071,3.880665
471.4571,126.4009,-0.0718217,0.9796425,3.880665
471.5078,125.8923,-0.0718217,0.9798071,3.880665
471.5575,116.9919,-0.0718217,0.9796425,3.880665
471.6081,100.844,-0.0718217,0.9796425,3.880665
471.6565,96.52097,-0.0718217,0.9798071,3.880665
471.7065,96.90242,-0.0718217,0.9798071,3.880665
471.7578,98.42819,-0.06884526,0.9796425,3.880665
471.8074,98.42819,-0.06884526,0.9798071,3.880665
471.8575,84.18755,-0.07480036,0.9796425,3.880665
471.907,77.57583,-0.0718217,0.9798071,3.880665
471.9568,79.86449,-0.06884526,0.9798071,3.880665
472.0079,98.9368,-0.0718217,0.9796425,3.880665
472.0575,129.1982,-0.0718217,0.9798071,3.880665
472.1081,125.3837,-0.0718217,0.9798071,3.880665
472.1568,112.2874,-0.0718217,0.9796425,3.880665
472.2068,108.0915,-0.0718217,0.9796425,3.880665
472.2575,98.55534,-0.06884526,0.9798071,3.880665
472.3072,98.42819,-0.0718217,0.9798071,3.880665
472.3584,98.9368,-0.0718217,0.9796425,3.880665
472.4068,98.80965,-0.0718217,0.9796425,3.880665
472.4573,83.17036,-0.0718217,0.9798071,3.880665
472.5082,78.59301,-0.0718217,0.9796425,3.880665
472.5569,80.62739,-0.0718217,0.9796425,3.874206
472.6079,100.3354,-0.06884526,0.9794778,3.880665
472.6574,132.6312,-0.0718217,0.9898543,3.880665
472.7076,128.8167,-0.0718217,0.9896896,3.880665
472.7581,116.9919,-0.06884526,0.989525,3.880665
472.807,105.8028,-0.0718217,0.9896896,3.880665
472.8581,101.4798,-0.0718217,0.9896896,3.880665
472.9066,101.7341,-0.0718217,0.9896896,3.880665
472.9574,101.3526,-0.0718217,0.9898543,3.880665
473.0074,93.46941,-0.06884526,0.9896896,3.874206
473.0567,88.7649,-0.0718217,0.9898543,3.874206
473.1075,83.04321,-0.06884526,0.9898543,3.880665
473.1565,80.62739,-0.0718217,0.9896896,3.874206
473.2072,84.3147,-0.0718217,0.9896896,3.874206
473.2577,135.6828,-0.0718217,0.9898543,3.874206
473.3068,130.8511,-0.06884526,0.9898543,3.874206
473.3577,122.0779,-0.06884526,0.9896896,3.874206
473.4073,111.1431,-0.06884526,0.9896896,3.874206
473.4571,106.0571,-0.0718217,0.9896896,3.874206
473.5076,105.4214,-0.0718217,0.9896896,3.874206
473.5567,104.277,-0.06884526,0.9896896,3.874206
473.6079,98.80965,-0.0718217,0.9896896,3.874206
