t_sec,abp_mmHg,resp_arbunit,spo2_unitless,scon_muS
110.302,91.94361,-0.3829179,0.9898543,6.031566
110.352,92.19792,-0.3301245,0.9898543,6.031566
110.4027,82.78893,-0.2818052,0.9896896,6.025107
110.4512,81.13599,-0.2630145,0.9898543,6.031566
110.5023,76.81293,-0.2531716,0.9896896,6.025107
110.5515,74.52426,-0.250487,0.9898543,6.025107
110.6016,75.28716,-0.2451182,0.9898543,6.025107
110.6532,94.99519,-0.246013,0.9896896,6.025107
110.702,108.0915,-0.2558559,0.9896896,6.025107
110.7523,103.387,-0.272857,0.9898543,6.025107
110.8023,96.52097,-0.3158079,0.9898543,6.025107
110.8523,89.78209,-0.3345986,0.9896896,6.025107
110.903,89.14634,-0.3444415,0.9898543,6.025107
110.9513,91.18073,-0.3614427,0.9898543,6.025107
111.0013,91.56216,-0.3820232,0.9898543,6.025107
111.0513,82.28033,-0.4106571,0.9898543,6.025107
111.1018,80.37309,-0.4661347,0.9798071,6.025107
111.1529,76.81293,-0.5332451,0.9798071,6.018648
111.2013,75.03284,-0.6110927,0.9798071,6.025107
111.2513,74.65141,-0.6665707,0.9798071,6.025107
111.3022,87.74771,-0.6978889,0.9799718,6.018648
111.3515,109.2358,-0.7283123,0.9798071,6.018648
111.4023,107.3286,-0.7560511,0.9796425,6.018648
111.4516,100.7169,-0.7757369,0.9798071,6.025107
111.5015,93.59654,-0.7900535,0.9799718,6.018648
111.5519,91.18073,-0.8222663,0.9798071,6.018648
111.6019,92.07076,-0.8687962,0.9798071,6.018648
111.6523,92.57936,-0.9189054,0.9798071,6.018648
111.7018,92.07076,-0.9412754,0.9799718,6.018648
111.7518,83.17036,-0.9600664,0.9798071,6.018648
111.8016,79.10161,-0.970804,0.9798071,6.018648
111.8513,78.72016,-0.9895947,0.9798071,6.018648
111.9021,75.79574,-1.042388,0.9799718,6.018648
111.9514,79.99165,-1.173924,0.9798071,6.018648
112.0023,105.93,-1.299197,0.9798071,6.018648
112.052,109.9987,-1.373466,0.9798071,6.012189
112.1016,102.8784,-1.384203,0.9799718,6.018648
112.1523,98.1739,-1.409258,0.9798071,6.012189
112.2023,94.61374,-1.441471,0.9796425,6.018648
112.2515,92.96081,-1.511265,0.9798071,6.018648
112.3013,93.46941,-1.60164,0.9798071,6.012189
112.3512,93.85085,-1.678593,0.9798071,6.012189
112.4026,86.47623,-1.826236,0.9798071,6.012189
112.4511,83.80611,-1.890662,0.9798071,6.012189
112.502,82.15317,-1.906768,0.9798071,6.012189
112.5514,77.32152,-1.954193,0.9799718,6.012189
112.6023,76.05004,-1.996249,0.9798071,6.012189
112.6534,86.34908,-2.03741,0.9798071,6.012189
112.7016,109.2358,-2.048147,0.9798071,6.012189
112.7523,108.0915,-2.053516,0.9799718,6.012189
112.8018,105.6757,-2.055306,0.9796425,6.012189
112.8514,100.3354,-2.052621,0.9798071,6.012189
112.9032,96.13953,-2.040989,0.9799718,6.00573
112.9516,94.99519,-2.032041,0.9798071,6.012189
113.0012,94.74089,-2.032936,0.9798071,6.012189
113.0519,94.10515,-2.03383,0.9798071,6.00573
113.1016,85.84048,-2.039199,0.9798071,6.00573
113.1524,83.17036,-2.045463,0.9798071,6.00573
113.2023,81.13599,-2.049937,0.9798071,6.00573
113.2517,78.97446,-2.054411,0.9799718,6.00573
113.3023,78.59301,-2.054411,0.9798071,5.99927
113.352,79.99165,-2.052621,0.9798071,6.00573
113.4029,109.4901,-2.047252,0.9796425,6.00573
113.4522,107.2015,-2.028462,0.9796425,6.00573
113.5016,103.0055,-2.01146,0.9798071,6.00573
113.5512,99.31824,-1.991775,0.9798071,6.012189
113.6023,95.37663,-1.964036,0.9798071,6.00573
113.6533,93.72369,-1.943455,0.9798071,5.99927
113.702,93.978,-1.92198,0.9798071,6.00573
113.7516,89.2735,-1.9014,0.9799718,5.99927
113.8015,85.84048,-1.826236,0.9798071,5.99927
113.852,84.82329,-1.723334,0.9796425,6.00573
113.9031,81.13599,-1.446839,0.9798071,5.99927
113.9514,78.97446,-1.360043,0.9798071,6.00573
114.0015,75.16,-1.297407,0.9798071,5.99927
114.0514,80.24594,-1.185557,0.9798071,6.00573
114.1023,107.2015,-1.074601,0.9798071,5.99927
114.153,108.7272,-0.9573818,0.9799718,5.99927
114.2018,101.4798,-0.8804286,0.9798071,5.99927
114.2515,96.13953,-0.8124238,0.9799718,5.99927
114.3013,92.07076,-0.7354706,0.9798071,5.99927
114.3518,92.7065,-0.669255,0.9798071,5.99927
114.4027,93.2151,-0.606619,0.9799718,5.99927
114.4513,87.49342,-0.5753009,0.9798071,5.99927
114.5013,83.55181,-0.5260864,0.9799718,5.99927
114.5519,82.02603,-0.48761,0.9798071,5.99927
114.6017,80.24594,-0.4473437,0.9798071,5.99927
114.6528,77.32152,-0.4178154,0.9796425,5.99927
114.7015,74.26996,-0.3972349,0.9798071,5.992811
114.7521,84.18755,-0.3784438,0.9798071,5.992811
114.8012,106.4386,-0.3533896,0.9798071,5.99927
114.8513,106.9472,-0.3444415,0.9799718,5.99927
114.9022,97.66531,-0.3435467,0.9799718,5.992811
114.952,92.83366,-0.3515998,0.9798071,5.99927
115.0022,91.18073,-0.3641272,0.9796425,5.99927
115.0522,91.81647,-0.3757596,0.9798071,5.992811
115.1022,92.45221,-0.4115518,0.9799718,5.992811
115.153,89.14634,-0.450923,0.9798071,5.992811
115.2017,83.04321,-0.4795569,0.9798071,5.992811
115.2522,81.64457,-0.5189281,0.9798071,5.992811
115.302,80.37309,-0.5520357,0.9799718,5.992811
115.3522,77.32152,-0.6057239,0.9798071,5.992811
115.4034,81.77173,-0.7131006,0.9798071,5.992811
115.4515,94.48659,-0.770368,0.9798071,5.992811
115.5014,107.3286,-0.802581,0.9798071,5.992811
115.5515,105.4214,-0.8410574,0.9798071,5.992811
115.6022,98.04675,-0.869691,0.9798071,5.992811
115.653,94.2323,-0.8759549,0.9798071,5.992811
115.7015,92.83366,-0.9171156,0.9798071,5.986352
115.7512,92.96081,-0.9555923,0.9798071,5.986352
115.8022,92.96081,-0.9887,0.9799718,5.986352
115.8517,90.29069,-1.016439,0.9798071,5.992811
115.9022,83.29751,-1.082654,0.9798071,5.986352
115.9522,82.15317,-1.139922,0.9798071,5.992811
116.002,79.61021,-1.228507,0.9796425,5.992811
116.0512,77.06723,-1.372571,0.9798071,5.986352
116.1022,75.03284,-1.433417,0.9798071,5.986352
116.1526,97.28386,-1.488001,0.9798071,5.986352
116.2021,108.2186,-1.51216,0.9798071,5.986352
116.2514,106.0571,-1.527372,0.9798071,5.986352
116.3012,103.5141,-1.577481,0.9799718,5.986352
116.3512,97.41101,-1.621326,0.9798071,5.986352
116.4022,94.48659,-1.665171,0.9798071,5.986352
116.4518,93.85085,-1.743914,0.9798071,5.986352
116.5015,93.72369,-1.842342,0.9799718,5.986352
116.5522,87.74771,-1.866502,0.9798071,5.986352
116.602,84.0604,-1.887978,0.9798071,5.986352
116.6528,80.88168,-1.918401,0.9798071,5.979893
116.7016,78.72016,-1.94256,0.9798071,5.986352
116.7512,78.08442,-1.955088,0.9798071,5.986352
116.8015,76.55863,-1.996249,0.9798071,5.979893
116.8522,76.68578,-2.048147,0.9798071,5.979893
116.9032,105.2942,-2.068728,0.9798071,5.986352
116.9513,107.71,-2.078571,0.9796425,5.986352
117.0016,103.0055,-2.08215,0.9798071,5.986352
117.0512,99.69969,-2.091993,0.9798071,5.979893
117.1021,96.01237,-2.092887,0.9799718,5.979893
117.1526,94.48659,-2.093782,0.9798071,5.979893
117.2012,93.85085,-2.098256,0.9796425,5.979893
117.2523,91.30788,-2.097362,0.9796425,5.979893
117.3018,84.3147,-2.091993,0.9798071,5.979893
117.3515,82.40748,-2.087519,0.9798071,5.986352
117.4027,80.24594,-2.079465,0.9798071,5.979893
117.4514,78.97446,-2.066043,0.9798071,5.979893
117.5015,75.41429,-2.058885,0.9798071,5.979893
117.5517,74.65141,-2.045463,0.9798071,5.979893
117.6012,90.41783,-2.016829,0.9798071,5.979893
117.6523,109.363,-1.991775,0.9796425,5.973434
117.7016,107.5829,-1.964931,0.9799718,5.979893
117.7523,101.8612,-1.94256,0.9798071,5.973434
117.8021,97.9196,-1.928244,0.9798071,5.979893
117.8521,95.37663,-1.911242,0.9798071,5.973434
117.9022,92.45221,-1.766284,0.9798071,5.973434
117.9522,92.32506,-1.51395,0.9798071,5.973434
118.0018,86.98483,-1.417311,0.9796425,5.979893
118.0518,83.67896,-1.347516,0.9798071,5.973434
118.1012,81.89888,-1.279511,0.9796425,5.973434
118.1525,80.50024,-1.178398,0.9798071,5.973434
118.2025,78.21156,-1.107709,0.9798071,5.973434
118.2523,74.01566,-1.070127,0.9796425,5.973434
118.3012,75.28716,-1.008386,0.9798071,5.979893
118.352,104.7856,-0.9081677,0.9796425,5.973434
118.4027,107.3286,-0.8276352,0.9798071,5.973434
118.4515,102.497,-0.7524717,0.9798071,5.973434
118.5014,97.66531,-0.6960993,0.9798071,5.973434
118.5513,92.45221,-0.6048292,0.9798071,5.973434
118.6023,91.30788,-0.5761956,0.9796425,5.973434
118.6523,91.68932,-0.536824,0.9798071,5.973434
118.7023,92.45221,-0.4938735,0.9798071,5.966975
118.7523,83.17036,-0.4625554,0.9798071,5.966975
118.8023,82.66177,-0.4536076,0.9798071,5.973434
118.8523,81.64457,-0.4536076,0.9799718,5.966975
118.9024,79.10161,-0.4688193,0.9798071,5.966975
118.952,75.54144,-0.5010322,0.9799718,5.973434
119.0015,83.29751,-0.5278763,0.9798071,5.973434
119.0515,107.3286,-0.5627734,0.9798071,5.966975
119.1025,106.6929,-0.5824592,0.9898543,5.966975
119.1522,101.0983,-0.6075137,0.9898543,5.966975
119.202,95.24948,-0.637042,0.9896896,5.966975
119.2518,91.43503,-0.6585173,0.9896896,5.966975
119.3015,91.56216,-0.710416,0.9898543,5.966975
119.3522,92.07076,-0.7811056,0.9900191,5.973434
119.4028,92.45221,-0.7945275,0.9896896,5.973434
119.4522,83.93326,-0.8392679,0.9896896,5.966975
119.5022,81.39028,-0.8956403,0.9898543,5.966975
119.5523,79.73734,-0.9412754,0.9898543,5.966975
119.6016,77.57583,-0.970804,0.9896896,5.966975
119.6523,74.26996,-1.053126,0.9898543,5.966975
119.7021,95.24948,-1.142606,0.9898543,5.966975
119.7521,107.5829,-1.216875,0.9898543,5.966975
119.8021,107.3286,-1.300986,0.9896896,5.966975
119.8525,104.6585,-1.324251,0.9896896,5.966975
119.9034,95.63092,-1.370781,0.9896896,5.966975
119.9516,92.96081,-1.383308,0.9896896,5.966975
120.0023,93.08795,-1.419995,0.9898543,5.960516
120.0523,93.978,-1.496054,0.9898543,5.966975
120.1023,90.16354,-1.594482,0.9898543,5.960516
120.1523,84.18755,-1.649065,0.9898543,5.960516
120.202,81.89888,-1.700964,0.9896896,5.960516
120.252,79.73734,-1.732282,0.9898543,5.960516
120.3018,77.06723,-1.812814,0.9900191,5.960516
120.3517,74.26996,-1.887978,0.9896896,5.960516
120.4028,81.39028,-1.906768,0.9896896,5.960516
120.4513,106.0571,-1.937192,0.9798071,5.960516
120.502,108.2186,-1.941666,0.9798071,5.960516
120.552,104.7856,-1.971194,0.9798071,5.960516
120.6013,100.4626,-2.038304,0.9798071,5.960516
120.6526,95.50377,-2.048147,0.9798071,5.960516
120.7013,93.34225,-2.052621,0.9798071,5.960516
120.7518,92.7065,-2.065149,0.9798071,5.960516
120.8015,92.45221,-2.071412,0.9798071,5.960516
120.8518,90.29069,-2.077676,0.9798071,5.960516
120.9031,81.89888,-2.101835,0.9796425,5.954056
120.9524,80.50024,-2.138522,0.9798071,5.954056
121.0022,77.83012,-2.164472,0.9798071,5.960516
121.0523,76.17719,-2.255742,0.9798071,5.954056
121.1021,74.90571,-2.335379,0.9799718,5.954056
121.1529,95.37663,-2.373856,0.9798071,5.954056
121.2016,108.8544,-2.364013,0.9798071,5.954056
121.2519,107.3286,-2.343432,0.9796425,5.960516
121.3017,102.3698,-2.322852,0.9796425,5.954056
121.3517,98.42819,-2.291534,0.9799718,5.954056
121.403,93.978,-2.239635,0.9798071,5.954056
121.4522,92.96081,-2.215476,0.9798071,5.954056
121.5017,92.57936,-2.17342,0.9798071,5.954056
121.5515,87.49342,-2.135838,0.9798071,5.954056
121.6024,82.66177,-2.095572,0.9798071,5.954056
121.6529,80.62739,-2.052621,0.9798071,5.954056
121.7024,79.48306,-2.022198,0.9798071,5.954056
121.7517,78.33871,-1.953298,0.9798071,5.954056
121.8015,74.77856,-1.818183,0.9798071,5.954056
121.8522,73.76136,-1.726018,0.9798071,5.954056
121.9029,107.2015,-1.622221,0.9798071,5.954056
121.9517,108.3458,-1.481737,0.9798071,5.954056
122.0017,105.0399,-1.360043,0.9798071,5.954056
122.0522,97.66531,-1.267879,0.9798071,5.947598
122.1017,93.59654,-1.123815,0.9798071,5.947598
122.1527,92.07076,-1.029861,0.9799718,5.947598
122.2014,92.32506,-0.9269584,0.9796425,5.947598
122.2524,91.94361,-0.8589533,0.9798071,5.947598
122.3019,85.33189,-0.7828951,0.9798071,5.947598
122.3522,82.66177,-0.729207,0.9798071,5.947598
122.4035,79.61021,-0.6710448,0.9798071,5.947598
122.4517,77.95727,-0.6137773,0.9798071,5.947598
122.5024,75.41429,-0.5967761,0.9798071,5.947598
122.552,73.88851,-0.5815644,0.9798071,5.947598
122.6017,93.72369,-0.5744061,0.9798071,5.947598
122.6532,106.0571,-0.5717216,0.9798071,5.947598
122.7017,103.0055,-0.5761956,0.9798071,5.947598
122.7515,96.39381,-0.5815644,0.9798071,5.947598
122.8015,91.81647,-0.5869333,0.9798071,5.947598
122.8522,89.2735,-0.5985656,0.9798071,5.947598
122.9035,90.79928,-0.6048292,0.9796425,5.941138
122.9522,91.94361,-0.6218307,0.9798071,5.947598
123.0025,83.55181,-0.6522537,0.9798071,5.947598
123.0519,81.00883,-0.6799929,0.9798071,5.947598
123.1016,79.86449,-0.710416,0.9798071,5.947598
123.1527,75.54144,-0.7417341,0.9796425,5.947598
123.2025,74.01566,-0.769473,0.9799718,5.941138
123.2523,76.55863,-0.8097392,0.9798071,5.947598
123.3014,101.6069,-0.9242742,0.9798071,5.947598
123.3517,107.2015,-0.9654352,0.9796425,5.947598
123.4025,102.497,-0.9770676,0.9796425,5.941138
123.4519,97.41101,-1.010175,0.9798071,5.941138
123.5017,92.45221,-1.024492,0.9798071,5.941138
123.5519,91.68932,-1.053126,0.9798071,5.947598
123.6019,92.7065,-1.092497,0.9798071,5.941138
123.6527,92.7065,-1.110393,0.9796425,5.941138
123.7021,84.82329,-1.141711,0.9799718,5.941138
123.7517,82.53461,-1.186451,0.9798071,5.941138
123.802,79.99165,-1.275932,0.9796425,5.941138
123.8524,78.84731,-1.312619,0.9798071,5.941138
123.9024,74.52426,-1.380624,0.9799718,5.941138
123.9523,81.39028,-1.463841,0.9798071,5.941138
124.0024,101.7341,-1.578375,0.9798071,5.934679
124.0518,109.7444,-1.635643,0.9796425,5.941138
124.1023,104.9128,-1.664277,0.9798071,5.934679
124.1523,99.95398,-1.708122,0.9798071,5.934679
124.2018,96.01237,-1.758231,0.9798071,5.941138
124.2515,93.46941,-1.863818,0.9796425,5.934679
124.3024,94.2323,-1.888872,0.9798071,5.934679
124.3518,93.978,-1.904084,0.9798071,5.941138
124.4031,86.60338,-1.939876,0.9798071,5.934679
124.4517,83.55181,-1.948824,0.9796425,5.934679
124.5016,80.50024,-1.974773,0.9798071,5.934679
124.5516,77.95727,-2.003407,0.9798071,5.934679
124.6015,76.55863,-2.03741,0.9796425,5.934679
124.6536,82.02603,-2.093782,0.9796425,5.934679
124.7021,108.2186,-2.148365,0.9798071,5.934679
124.752,108.7272,-2.169841,0.9798071,5.92822
124.8013,104.0227,-2.198474,0.9796425,5.934679
124.8523,102.7513,-2.251268,0.9798071,5.934679
124.9023,97.41101,-2.261111,0.9798071,5.934679
124.9518,94.99519,-2.281691,0.9798071,5.934679
125.0022,94.74089,-2.3318,0.9798071,5.934679
125.052,93.85085,-2.360434,0.9798071,5.92822
125.1016,89.2735,-2.373856,0.9798071,5.934679
125.1528,85.20473,-2.364908,0.9798071,5.934679
125.2022,83.17036,-2.351486,0.9798071,5.934679
125.2521,80.62739,-2.327326,0.9798071,5.92822
125.3019,78.59301,-2.310325,0.9799718,5.92822
125.3518,79.3559,-2.270059,0.9798071,5.92822
125.4029,106.4386,-2.226213,0.9798071,5.934679
125.4516,109.1087,-2.190421,0.9796425,5.92822
125.5025,106.82,-2.132259,0.9796425,5.92822
125.5522,102.7513,-2.087519,0.9798071,5.92822
125.6022,99.06393,-2.041884,0.9798071,5.92822
125.6531,94.99519,-2.016829,0.9796425,5.92822
125.7015,94.86804,-1.921085,0.9798071,5.92822
125.7522,94.61374,-1.697384,0.9798071,5.92822
125.8013,89.2735,-1.577481,0.9796425,5.92822
125.8525,86.34908,-1.411942,0.9796425,5.92822
125.9025,83.93326,-1.340358,0.9798071,5.92822
125.9517,81.77173,-1.241035,0.9796425,5.92822
126.0017,80.75454,-1.158713,0.9798071,5.92822
126.0525,80.37309,-1.115762,0.9796425,5.921761
126.1017,94.99519,-1.045967,0.9798071,5.92822
126.153,108.3458,-0.9350118,0.9798071,5.92822
126.2017,105.0399,-0.8509003,0.9796425,5.92822
126.2517,101.2255,-0.7721575,0.9796425,5.92822
126.3014,95.63092,-0.706837,0.9798071,5.921761
126.3522,94.2323,-0.6343578,0.9799718,5.921761
126.4027,94.99519,-0.5931968,0.9798071,5.921761
126.4515,94.61374,-0.5600892,0.9798071,5.921761
126.5013,88.7649,-0.5090852,0.9798071,5.921761
126.5525,86.09478,-0.4741881,0.9796425,5.921761
126.6025,84.69615,-0.4518178,0.9796425,5.92822
126.6535,82.15317,-0.4222895,0.9796425,5.921761
126.7022,79.86449,-0.4187101,0.9798071,5.92822
126.7521,79.86449,-0.4231842,0.9798071,5.92822
126.8019,102.6241,-0.4383959,0.9798071,5.921761
126.8517,108.3458,-0.4670295,0.9796425,5.921761
126.9035,105.0399,-0.4956634,0.9798071,5.921761
126.9517,101.9884,-0.5242969,0.9796425,5.921761
127.0025,95.37663,-0.543088,0.9798071,5.921761
127.0525,93.72369,-0.5663527,0.9798071,5.921761
127.1022,93.85085,-0.5797749,0.9798071,5.921761
127.1532,93.978,-0.6012502,0.9799718,5.921761
127.2021,86.47623,-0.6280943,0.9798071,5.921761
127.2517,83.42466,-0.6603072,0.9798071,5.915301
127.3015,81.77173,-0.7283123,0.9799718,5.915301
127.3523,79.73734,-0.802581,0.9798071,5.921761
127.4031,79.10161,-0.9189054,0.9798071,5.915301
127.4515,81.39028,-0.969909,0.9896896,5.921761
127.5015,105.93,-1.003017,0.9898543,5.915301
127.5519,108.6001,-1.043283,0.9898543,5.921761
127.602,104.4042,-1.090707,0.9896896,5.915301
127.6529,100.2083,-1.118447,0.9896896,5.915301
127.7016,95.63092,-1.131868,0.9900191,5.915301
127.7522,93.46941,-1.151554,0.9898543,5.915301
127.8022,93.34225,-1.170345,0.9896896,5.915301
127.8519,93.08795,-1.19361,0.9898543,5.915301
127.9031,86.98483,-1.218665,0.9898543,5.915301
127.9517,83.80611,-1.274142,0.9898543,5.915301
128.0019,80.88168,-1.302776,0.9896896,5.915301
128.0517,79.86449,-1.340358,0.9896896,5.915301
128.1016,78.21156,-1.411047,0.9898543,5.915301
128.1532,75.66859,-1.563164,0.9898543,5.908842
128.2025,95.50377,-1.675909,0.9898543,5.915301
128.2522,108.9815,-1.709017,0.9896896,5.915301
128.3016,106.82,-1.729597,0.9898543,5.915301
128.3523,103.6413,-1.772548,0.9898543,5.915301
128.4036,97.79247,-1.818183,0.9896896,5.915301
128.4518,94.10515,-1.816393,0.9896896,5.915301
128.5024,94.2323,-1.844132,0.9898543,5.915301
128.5529,94.35944,-1.852185,0.9896896,5.908842
128.6023,93.85085,-1.860239,0.9898543,5.915301
128.6532,83.80611,-1.871871,0.9896896,5.908842
128.7015,82.15317,-1.879029,0.9898543,5.915301
128.7524,79.3559,-1.885293,0.9796425,5.915301
128.8035,78.72016,-1.895136,0.9798071,5.908842
128.8518,78.59301,-1.928244,0.9796425,5.908842
128.9026,74.90571,-1.981037,0.9799718,5.908842
128.9518,88.63776,-2.029356,0.9798071,5.908842
129.0025,107.3286,-2.041884,0.9798071,5.908842
129.0524,106.82,-2.034725,0.9798071,5.908842
129.1023,102.2427,-2.031146,0.9799718,5.908842
129.1535,99.82683,-2.015934,0.9798071,5.908842
129.202,95.88522,-2.000723,0.9798071,5.908842
129.2516,94.2323,-1.985511,0.9798071,5.908842
129.3029,93.72369,-1.964931,0.9798071,5.908842
129.3517,92.83366,-1.951509,0.9796425,5.908842
129.4029,84.95044,-1.937192,0.9798071,5.908842
129.4517,82.15317,-1.92019,0.9798071,5.908842
129.5016,80.11879,-1.910348,0.9798071,5.908842
129.5534,78.33871,-1.884398,0.9798071,5.908842
129.6019,77.83012,-1.778811,0.9796425,5.908842
129.6532,74.14281,-1.706332,0.9796425,5.908842
129.7019,73.25277,-1.615062,0.9799718,5.902383
129.7524,91.43503,-1.527372,0.9798071,5.902383
129.8024,107.3286,-1.401204,0.9798071,5.902383
129.8517,106.0571,-1.326041,0.9796425,5.908842
129.9026,99.31824,-1.21777,0.9798071,5.908842
129.952,95.12233,-1.10234,0.9796425,5.902383
130.0016,93.2151,-1.018229,0.9798071,5.908842
130.0529,92.96081,-0.933222,0.9796425,5.902383
130.1017,92.83366,-0.869691,0.9798071,5.902383
130.1529,87.36626,-0.8177927,0.9799718,5.902383
130.2022,82.28033,-0.7605252,0.9798071,5.902383
130.2522,80.11879,-0.7256277,0.9798071,5.902383
130.3034,79.48306,-0.6853617,0.9798071,5.902383
130.3517,77.44867,-0.6585173,0.9798071,5.895924
130.4024,74.26996,-0.6254097,0.9798071,5.902383
130.4522,71.59984,-0.6137773,0.9798071,5.902383
130.5022,91.94361,-0.602145,0.9798071,5.902383
130.553,105.6757,-0.5967761,0.9798071,5.895924
130.6014,102.8784,-0.5976709,0.9798071,5.902383
130.6524,98.04675,-0.6012502,0.9799718,5.902383
130.7024,93.59654,-0.6110927,0.9798071,5.902383
130.7516,90.41783,-0.6361473,0.9798071,5.895924
130.8026,90.16354,-0.6755189,0.9798071,5.895924
130.8522,89.78209,-0.7041524,0.9798071,5.895924
130.9035,90.03638,-0.7381551,0.9798071,5.895924
130.9517,81.89888,-0.7533665,0.9798071,5.895924
131.0019,79.10161,-0.7712628,0.9798071,5.895924
131.0525,77.83012,-0.7963173,0.9798071,5.902383
131.1024,74.01566,-0.8455315,0.9896896,5.895924
131.1534,72.74417,-0.9412754,0.9896896,5.895924
131.2014,83.42466,-1.051336,0.9896896,5.895924
131.2523,105.93,-1.10234,0.9896896,5.895924
131.3035,105.5485,-1.157818,0.9898543,5.895924
131.352,101.4798,-1.23835,0.9898543,5.895924
131.4027,97.02956,-1.319777,0.9896896,5.895924
131.4525,91.43503,-1.3502,0.9898543,5.895924
131.502,89.40065,-1.371676,0.9898543,5.895924
131.5534,90.16354,-1.390467,0.9898543,5.895924
131.6024,90.79928,-1.40031,0.9898543,5.895924
131.6531,83.80611,-1.414627,0.9896896,5.895924
131.7021,79.48306,-1.451313,0.9898543,5.895924
131.752,78.59301,-1.509476,0.9898543,5.889464
131.8029,78.08442,-1.60343,0.9898543,5.895924
131.8517,75.79574,-1.757336,0.9898543,5.895924
131.9031,74.90571,-1.906768,0.9896896,5.889464
131.9516,101.4798,-1.938087,0.9898543,5.889464
132.002,110.6345,-1.965825,0.9896896,5.889464
132.0534,106.82,-1.993564,0.9896896,5.889464
132.1014,101.7341,-2.022198,0.9900191,5.895924
132.1527,98.1739,-2.047252,0.9896896,5.889464
132.2026,94.35944,-2.065149,0.9898543,5.889464
132.2524,93.85085,-2.119731,0.9898543,5.895924
132.3034,93.72369,-2.167156,0.9896896,5.889464
132.3521,88.12916,-2.260216,0.9898543,5.889464
132.4025,83.17036,-2.33359,0.9898543,5.889464
132.452,81.00883,-2.416806,0.9896896,5.889464
132.5026,79.99165,-2.491075,0.9896896,5.889464
132.5525,78.59301,-2.515235,0.9896896,5.889464
132.6023,75.28716,-2.539394,0.9896896,5.889464
132.6535,95.24948,-2.534025,0.9898543,5.889464
132.7022,110.253,-2.519709,0.9896896,5.889464
132.7519,108.3458,-2.489285,0.9896896,5.889464
132.8033,102.8784,-2.4696,0.9896896,5.889464
132.8518,98.42819,-2.388173,0.9898543,5.889464
132.9027,95.88522,-2.320168,0.9896896,5.889464
132.9521,93.978,-2.276322,0.9898543,5.889464
133.0015,93.34225,-2.217265,0.9896896,5.889464
133.0536,88.7649,-2.134048,0.9896896,5.883006
133.1022,84.18755,-1.959562,0.9898543,5.883006
133.1529,81.89888,-1.811919,0.9896896,5.889464
133.2026,79.86449,-1.662487,0.9896896,5.883006
133.2523,77.32152,-1.51216,0.9896896,5.889464
133.3035,74.65141,-1.392256,0.9896896,5.889464
133.3518,82.02603,-1.292038,0.9898543,5.883006
133.4037,108.6001,-1.119341,0.9898543,5.889464
133.4522,107.5829,-0.993174,0.9898543,5.883006
133.5018,101.4798,-0.8625327,0.9898543,5.889464
133.5531,97.15671,-0.7605252,0.9896896,5.883006
133.6019,93.72369,-0.6629914,0.9898543,5.883006
133.6525,92.83366,-0.5896175,0.9896896,5.883006
133.7025,93.2151,-0.536824,0.9898543,5.889464
133.7524,91.94361,-0.4867152,0.9898543,5.883006
133.8026,84.569,-0.4357113,0.9896896,5.883006
133.8524,84.0604,-0.3829179,0.9896896,5.883006
133.9036,80.88168,-0.346231,0.9898543,5.883006
133.9522,77.44867,-0.3158079,0.9896896,5.883006
134.0016,75.03284,-0.2907533,0.9896896,5.883006
134.0532,91.68932,-0.2683833,0.9896896,5.883006
134.1016,107.9643,-0.250487,0.9798071,5.883006
134.153,105.1671,-0.2290118,0.9796425,5.883006
134.2025,100.9712,-0.2138001,0.9796425,5.883006
134.2518,95.24948,-0.2209587,0.9796425,5.883006
134.3027,90.67213,-0.2325911,0.9798071,5.883006
134.3515,92.07076,-0.2388546,0.9798071,5.883006
134.4026,92.83366,-0.2531716,0.9798071,5.883006
134.4515,88.89205,-0.2755416,0.9798071,5.883006
134.5025,85.33189,-0.3175974,0.9798071,5.876546
134.5536,83.42466,-0.3363881,0.9798071,5.876546
134.6024,80.62739,-0.3560739,0.9798071,5.883006
134.6528,77.44867,-0.3909713,0.9798071,5.883006
134.7015,82.02603,-0.4115518,0.9798071,5.876546
134.7525,94.61374,-0.4598712,0.9796425,5.883006
134.8028,106.82,-0.5117698,0.9798071,5.883006
134.8526,106.4386,-0.5421929,0.9799718,5.876546
134.9027,98.80965,-0.5940915,0.9798071,5.876546
134.9515,94.61374,-0.6119878,0.9798071,5.876546
135.0026,93.46941,-0.6316733,0.9798071,5.876546
135.0525,93.2151,-0.6603072,0.9798071,5.876546
135.1025,93.46941,-0.6826771,0.9798071,5.876546
135.1534,85.84048,-0.7175747,0.9798071,5.876546
135.2021,83.04321,-0.7712628,0.9798071,5.876546
135.2526,82.15317,-0.8464262,0.9796425,5.876546
135.3035,79.86449,-0.9278532,0.9798071,5.876546
135.3518,76.94007,-0.9913842,0.9798071,5.876546
135.4026,94.10515,-1.029861,0.9796425,5.876546
135.4518,110.253,-1.075496,0.9798071,5.876546
135.5015,108.2186,-1.089813,0.9798071,5.876546
135.5527,106.0571,-1.099656,0.9798071,5.876546
135.6015,102.2427,-1.12471,0.9798071,5.876546
135.6534,96.90242,-1.154238,0.9799718,5.876546
135.7026,95.12233,-1.194505,0.9799718,5.870087
135.7524,94.86804,-1.277722,0.9798071,5.870087
135.8035,94.74089,-1.337673,0.9799718,5.876546
135.8515,90.29069,-1.388677,0.9798071,5.876546
135.9034,84.569,-1.452208,0.9796425,5.876546
