t_sec,abp_mmHg,resp_arbunit,spo2_unitless,scon_muS
283.6612,67.65823,0.2019962,0.9896896,2.937627
283.7115,69.05686,0.1433382,0.9898543,2.937627
283.7618,76.55863,0.09771673,0.9896896,2.937627
283.8118,103.2598,0.07164627,0.9896896,2.937627
283.8617,101.4798,0.04557821,0.9898543,2.931168
283.9111,98.80965,-0.006562723,0.9898543,2.931168
283.9612,95.88522,-0.06521826,0.9898543,2.937627
284.0125,87.49342,-0.1108422,0.9898543,2.931168
284.0612,87.49342,-0.1238762,0.9898543,2.937627
284.1117,87.11198,-0.1369102,0.9896896,2.931168
284.1615,78.08442,-0.2020852,0.9898543,2.937627
284.2112,75.79574,-0.2737772,0.9898543,2.931168
284.2621,72.61702,-0.3193987,0.9900191,2.931168
284.3111,70.32835,-0.4432292,0.9898543,2.937627
284.3619,68.03967,-0.5214382,0.9898543,2.937627
284.4117,68.03967,-0.6517881,0.9898543,2.931168
284.4618,68.03967,-0.7756186,0.9898543,2.931168
284.5119,104.6585,-0.9255196,0.9896896,2.931168
284.5627,103.0055,-1.029797,0.9898543,2.931168
284.6119,100.3354,-1.114525,0.9898543,2.931168
284.6608,97.53816,-1.192734,0.9898543,2.931168
284.7114,89.14634,-1.264426,0.9898543,2.931168
284.7621,88.38345,-1.342635,0.9898543,2.931168
284.8121,87.62056,-1.420844,0.9898543,2.931168
284.862,81.77173,-1.472983,0.9898543,2.931168
284.9112,76.81293,-1.564226,0.9898543,2.931168
284.9617,73.37991,-1.616367,0.9898543,2.924709
285.0123,71.47269,-1.720644,0.9900191,2.931168
285.0625,68.54827,-1.772784,0.9898543,2.924709
285.1112,66.76819,-1.850994,0.9898543,2.931168
285.1612,65.24241,-1.935719,0.9898543,2.931168
285.2119,101.7341,-2.020446,0.9896896,2.924709
285.2622,103.7684,-2.072587,0.9896896,2.924709
285.3121,101.4798,-2.131242,0.9898543,2.924709
285.3619,99.95398,-2.118208,0.9898543,2.931168
285.4109,96.01237,-1.987858,0.9898543,2.924709
285.4608,89.40065,-1.779302,0.9896896,2.924709
285.5128,88.5106,-1.531638,0.9896896,2.924709
285.5622,86.73053,-1.270943,0.9896896,2.924709
285.6114,81.64457,-1.062384,0.9898543,2.924709
285.6611,76.55863,-0.8864151,0.9898543,2.924709
285.7112,73.37991,-0.6517881,0.9898543,2.924709
285.7622,70.70979,-0.5214382,0.9898543,2.924709
285.812,69.56546,-0.3650202,0.9898543,2.924709
285.8614,67.02249,-0.2020852,0.9900191,2.924709
285.9114,65.4967,-0.1108422,0.9898543,2.924709
285.9614,84.44184,-0.03263319,0.9898543,2.924709
286.012,103.387,0.05861224,0.9898543,2.924709
286.0627,101.0983,0.1172678,0.9898543,2.924709
286.111,99.06393,0.1759257,0.9898543,2.91825
286.1615,96.90242,0.2345813,0.9898543,2.924709
286.2112,90.67213,0.2541347,0.9898543,2.91825
286.2622,89.5278,0.2802052,0.9896896,2.924709
286.312,88.63776,0.3062733,0.9898543,2.91825
286.3615,81.51743,0.2802052,0.9898543,2.91825
286.4114,76.94007,0.2476177,0.9898543,2.91825
286.4614,75.66859,0.1694087,0.9896896,2.91825
286.5125,74.39711,0.1042337,0.9896896,2.91825
286.5626,69.81975,0.006473713,0.9896896,2.91825
286.6111,68.92972,-0.1108422,0.9898543,2.91825
286.6614,95.24948,-0.1760147,0.9898543,2.91825
286.7118,103.387,-0.2672602,0.9898543,2.91825
286.7626,102.2427,-0.3259157,0.9898543,2.91825
286.8128,99.82683,-0.4171611,0.9900191,2.91825
286.8621,97.79247,-0.4823337,0.9898543,2.911791
286.9115,89.0192,-0.5605427,0.9898543,2.91825
286.9618,88.25631,-0.6322347,0.9896896,2.91825
287.0125,87.74771,-0.7299971,0.9898543,2.91825
287.0631,81.13599,-0.8016891,0.9898543,2.911791
287.1119,76.55863,-0.8798981,0.9896896,2.911791
287.1613,73.37991,-0.9320366,0.9898543,2.91825
287.2111,71.98129,-1.04935,0.9898543,2.91825
287.2626,68.54827,-1.108006,0.9896896,2.91825
287.3125,66.76819,-1.173181,0.9896896,2.911791
287.3618,82.53461,-1.25139,0.9898543,2.911791
287.4116,101.8612,-1.316565,0.9898543,2.911791
287.461,101.3526,-1.362186,0.9898543,2.91825
287.513,101.3526,-1.388257,0.9898543,2.911791
287.5622,97.66531,-1.433878,0.9898543,2.911791
287.6112,91.68932,-1.499053,0.9898543,2.911791
287.6617,87.87486,-1.557709,0.9898543,2.911791
287.7112,88.00201,-1.577262,0.9896896,2.911791
287.7627,82.91606,-1.609849,0.9898543,2.911791
287.8122,77.83012,-1.642435,0.9900191,2.911791
287.8615,73.76136,-1.681539,0.9898543,2.911791
287.912,71.09124,-1.714127,0.9896896,2.911791
287.9617,68.67542,-1.753231,0.9896896,2.911791
288.0122,67.27679,-1.792336,0.9898543,2.911791
288.0623,64.98811,-1.837957,0.9898543,2.911791
288.1117,62.31799,-1.877062,0.9898543,2.911791
288.1616,85.84048,-1.948753,0.9898543,2.911791
288.2113,102.6241,-2.007411,0.9896896,2.911791
288.2625,101.2255,-2.046516,0.9898543,2.911791
288.3121,98.30104,-2.033482,0.9898543,2.911791
288.3612,96.90242,-2.007411,0.9896896,2.905332
288.4109,92.57936,-1.896615,0.9898543,2.911791
288.461,87.87486,-1.688058,0.9898543,2.905332
288.5128,87.49342,-1.459949,0.9898543,2.911791
288.5621,84.0604,-1.212285,0.9898543,2.905332
288.6117,78.21156,-1.042833,0.9898543,2.911791
288.6611,73.88851,-0.8798981,0.9898543,2.905332
288.7112,70.58266,-0.6713392,0.9898543,2.911791
288.7624,68.80257,-0.5279552,0.9896896,2.905332
288.812,67.53107,-0.3715372,0.9896896,2.905332
288.8619,65.24241,-0.2086022,0.9896896,2.911791
288.9114,63.33517,-0.1173592,0.9898543,2.905332
288.9616,63.58947,-0.0391502,0.9896896,2.905332
289.0124,72.48988,0.05209522,0.9898543,2.905332
289.0623,98.55534,0.1107508,0.9898543,2.905332
289.1116,101.3526,0.2215472,0.9896896,2.905332
289.1622,98.6825,0.2867222,0.9896896,2.905332
289.2112,96.26666,0.3258267,0.9898543,2.905332
289.263,88.00201,0.3388607,0.9898543,2.905332
289.3123,87.11198,0.3714482,0.9896896,2.898872
289.3618,87.36626,0.3975187,0.9898543,2.905332
289.412,81.26313,0.3975187,0.9898543,2.905332
289.4617,78.21156,0.3714482,0.9898543,2.905332
289.5127,75.28716,0.3388607,0.9896896,2.898872
289.563,72.10844,0.2867222,0.9898543,2.905332
289.6115,70.07406,0.1954768,0.9896896,2.898872
289.661,67.27679,0.1563723,0.9898543,2.905332
289.7116,70.32835,0.09771673,0.9898543,2.905332
289.7623,97.53816,0.03905879,0.9896896,2.905332
289.812,101.4798,-0.02611377,0.9900191,2.905332
289.8611,98.80965,-0.08477172,0.9900191,2.898872
289.9118,96.90242,-0.1369102,0.9898543,2.898872
289.9621,92.83366,-0.1694977,0.9896896,2.898872
290.0121,86.85767,-0.2151192,0.9898543,2.898872
290.0631,86.85767,-0.2737772,0.9896896,2.898872
290.1117,86.47623,-0.3193987,0.9896896,2.898872
290.1622,76.30434,-0.3910907,0.9896896,2.898872
290.2117,73.50706,-0.4301952,0.9898543,2.898872
290.2622,70.32835,-0.4888507,0.9898543,2.898872
290.3124,68.67542,-0.5475087,0.9896896,2.898872
290.3612,66.38674,-0.6192006,0.9898543,2.898872
290.4114,64.35236,-0.7104437,0.9898543,2.905332
290.4622,72.61702,-0.8212401,0.9898543,2.898872
290.5128,101.0983,-0.9711411,0.9896896,2.898872
290.5631,101.4798,-1.042833,0.9898543,2.898872
290.6115,98.6825,-1.173181,0.9896896,2.898872
290.6617,96.77527,-1.25139,0.9896896,2.892413
290.7122,87.62056,-1.303531,0.9896896,2.892413
290.7621,86.34908,-1.433878,0.9896896,2.898872
290.8124,85.96764,-1.472983,0.9898543,2.898872
290.8614,80.75454,-1.518604,0.9898543,2.892413
290.9122,74.52426,-1.583779,0.9896896,2.892413
290.9621,72.36273,-1.648954,0.9898543,2.892413
291.0125,68.54827,-1.694576,0.9898543,2.892413
291.0632,66.51389,-1.798853,0.9898543,2.892413
291.1113,65.24241,-1.870545,0.9898543,2.892413
291.162,61.5551,-1.948753,0.9898543,2.892413
291.2114,64.60667,-2.020446,0.9898543,2.892413
291.2629,99.44539,-2.098655,0.9898543,2.892413
291.3132,101.3526,-2.157312,0.9896896,2.892413
291.3612,98.6825,-2.124725,0.9898543,2.892413
291.4113,96.90242,-2.124725,0.9898543,2.892413
291.4617,94.48659,-2.046516,0.9898543,2.892413
291.5122,88.89205,-1.824923,0.9896896,2.892413
291.563,85.71333,-1.577262,0.9896896,2.892413
291.6114,85.58618,-1.316565,0.9898543,2.892413
291.6622,77.19438,-1.094972,0.9898543,2.892413
291.7121,73.63422,-0.9255196,0.9896896,2.885954
291.7623,70.58266,-0.6974096,0.9896896,2.892413
291.8129,66.64104,-0.5475087,0.9900191,2.892413
291.8618,66.25959,-0.4171611,0.9896896,2.892413
291.912,64.35236,-0.2411897,0.9898543,2.892413
291.9612,61.5551,-0.1499467,0.9898543,2.892413
292.0126,67.02249,-0.06521826,0.9898543,2.885954
292.0627,97.66531,0.04557821,0.9896896,2.885954
292.1121,102.1155,0.1237872,0.9896896,2.892413
292.1622,98.1739,0.2019962,0.9898543,2.885954
292.2118,96.39381,0.2476177,0.9898543,2.885954
292.2628,87.49342,0.2867222,0.9896896,2.885954
292.3125,86.22193,0.3127903,0.9898543,2.892413
292.3621,86.22193,0.3388607,0.9896896,2.885954
292.4117,80.75454,0.3584142,0.9898543,2.892413
292.4612,77.70296,0.3649312,0.9896896,2.892413
292.5133,75.03284,0.3323437,0.9896896,2.885954
292.5628,69.69261,0.3062733,0.9896896,2.885954
292.6111,67.40394,0.2411007,0.9898543,2.885954
292.6614,65.751,0.1498553,0.9896896,2.892413
292.7123,66.89534,0.1042337,0.9898543,2.885954
292.7623,92.7065,0.04557821,0.9898543,2.885954
292.8131,99.57254,0.01950774,0.9896896,2.885954
292.8612,97.53816,-0.05218424,0.9898543,2.879495
292.9115,95.50377,-0.1173592,0.9896896,2.879495
292.9613,88.5106,-0.1434273,0.9898543,2.885954
293.0132,85.96764,-0.1629807,0.9898543,2.885954
293.063,85.71333,-0.2151192,0.9898543,2.879495
293.1122,85.07759,-0.2672602,0.9896896,2.885954
293.1614,76.94007,-0.3193987,0.9896896,2.879495
293.2115,74.01566,-0.3780542,0.9898543,2.885954
293.2632,70.32835,-0.4432292,0.9898543,2.879495
293.3132,67.27679,-0.5279552,0.9896896,2.879495
293.3614,64.73381,-0.5670597,0.9898543,2.885954
293.4117,67.65823,-0.6517881,0.9896896,2.879495
293.4615,77.83012,-0.7234777,0.9896896,2.879495
293.5127,101.3526,-0.7691016,0.9898543,2.885954
293.5633,98.6825,-0.8407936,0.9898543,2.879495
293.6118,97.15671,-0.9190026,0.9896896,2.879495
293.6621,89.40065,-0.9972116,0.9898543,2.879495
293.7112,86.34908,-1.04935,0.9898543,2.879495
293.7627,86.60338,-1.068901,0.9898543,2.879495
293.8124,84.0604,-1.094972,0.9900191,2.879495
293.8617,76.55863,-1.127559,0.9898543,2.879495
293.9115,73.76136,-1.160147,0.9898543,2.879495
293.9622,70.4555,-1.205768,0.9898543,2.879495
294.0132,68.80257,-1.257907,0.9898543,2.879495
294.0626,65.751,-1.368703,0.9799718,2.873036
294.1123,63.46233,-1.420844,0.9798071,2.873036
294.1613,75.41429,-1.499053,0.9798071,2.879495
294.2113,103.387,-1.570743,0.9798071,2.873036
294.263,101.0983,-1.596813,0.9798071,2.879495
294.3127,98.42819,-1.616367,0.9796425,2.879495
294.3614,97.02956,-1.655471,0.9799718,2.873036
294.4121,91.43503,-1.694576,0.9798071,2.873036
294.4622,87.62056,-1.688058,0.9799718,2.873036
294.5126,86.98483,-1.701092,0.9799718,2.873036
294.5625,84.95044,-1.701092,0.9799718,2.873036
294.6121,77.06723,-1.714127,0.9798071,2.873036
294.6617,74.01566,-1.73368,0.9799718,2.873036
294.7121,70.20119,-1.759748,0.9798071,2.873036
294.7626,69.18401,-1.798853,0.9798071,2.873036
294.8124,65.62385,-1.850994,0.9798071,2.866576
294.8622,63.08088,-1.890098,0.9798071,2.873036
294.9122,77.44867,-1.987858,0.9798071,2.873036
294.9618,101.4798,-1.981341,0.9798071,2.873036
295.0126,100.9712,-1.850994,0.9799718,2.873036
295.0629,98.42819,-1.655471,0.9798071,2.873036
295.1119,96.64812,-1.4795,0.9796425,2.873036
295.1623,90.29069,-1.270943,0.9798071,2.873036
295.2114,88.38345,-1.075421,0.9796425,2.873036
295.2628,88.00201,-0.8798981,0.9798071,2.873036
295.3124,83.29751,-0.6648222,0.9799718,2.873036
295.3624,77.57583,-0.4953701,0.9798071,2.873036
295.4119,73.63422,-0.2933282,0.9798071,2.866576
295.4614,71.72699,-0.1499467,0.9798071,2.873036
295.5127,69.31116,-0.05870125,0.9796425,2.866576
295.5625,66.76819,0.05861224,0.9798071,2.866576
295.6124,68.80257,0.1759257,0.9798071,2.866576
295.6616,79.86449,0.2736858,0.9799718,2.866576
295.7114,102.497,0.3258267,0.9798071,2.866576
295.7628,101.7341,0.3910017,0.9796425,2.866576
295.8126,98.42819,0.4366232,0.9799718,2.866576
295.8615,96.52097,0.4431402,0.9798071,2.866576
295.9121,88.5106,0.4561742,0.9796425,2.866576
295.9622,89.0192,0.4822447,0.9798071,2.866576
296.0123,87.87486,0.4887617,0.9798071,2.866576
296.0628,80.88168,0.4822447,0.9798071,2.866576
296.1114,76.05004,0.4561742,0.9798071,2.866576
296.1616,74.14281,0.4170697,0.9798071,2.866576
296.2119,71.59984,0.3584142,0.9798071,2.860117
296.2634,68.29397,0.2802052,0.9798071,2.866576
296.3131,75.54144,0.1954768,0.9798071,2.866576
296.3614,76.55863,0.1563723,0.9799718,2.866576
296.4118,102.2427,0.1172678,0.9798071,2.860117
296.4616,100.3354,0.09119972,0.9798071,2.866576
296.5132,98.6825,0.03254177,0.9798071,2.860117
296.5624,92.57936,-0.02611377,0.9798071,2.860117
296.6119,87.74771,-0.09128873,0.9798071,2.860117
296.662,87.49342,-0.1238762,0.9798071,2.860117
296.7121,87.11198,-0.1499467,0.9796425,2.860117
296.7625,78.59301,-0.2281557,0.9798071,2.860117
296.8132,75.66859,-0.3193987,0.9798071,2.860117
296.8622,73.63422,-0.4041247,0.9798071,2.866576
296.9123,71.09124,-0.5084042,0.9798071,2.860117
296.9624,67.02249,-0.5996472,0.9798071,2.860117
297.0129,70.20119,-0.7299971,0.9798071,2.860117
297.0634,86.47623,-0.8603446,0.9798071,2.860117
297.1118,101.7341,-0.9711411,0.9796425,2.860117
297.1615,99.44539,-1.04935,0.9798071,2.860117
297.2124,97.9196,-1.160147,0.9798071,2.860117
297.2629,95.37663,-1.231839,0.9798071,2.860117
297.3131,89.14634,-1.303531,0.9798071,2.860117
297.3615,88.38345,-1.394774,0.9798071,2.853658
297.4116,87.49342,-1.486017,0.9798071,2.860117
297.4616,83.67896,-1.551192,0.9798071,2.860117
297.5134,79.3559,-1.6294,0.9796425,2.853658
297.5626,74.65141,-1.661988,0.9798071,2.860117
297.6115,72.10844,-1.720644,0.9798071,2.853658
297.6623,69.31116,-1.798853,0.9798071,2.853658
297.7114,67.53107,-1.864028,0.9798071,2.853658
297.763,74.65141,-1.96179,0.9798071,2.853658
297.8134,100.844,-2.033482,0.9798071,2.853658
297.8618,100.7169,-2.05955,0.9798071,2.853658
297.9116,99.19109,-2.098655,0.9798071,2.853658
297.9624,97.79247,-2.1899,0.9798071,2.853658
298.0132,92.57936,-2.404974,0.9798071,2.853658
298.063,89.65494,-2.398456,0.9799718,2.853658
298.1119,89.14634,-2.365869,0.9798071,2.853658
298.1625,88.7649,-2.079103,0.9798071,2.853658
298.2126,81.00883,-1.864028,0.9799718,2.853658
298.2631,75.79574,-1.6294,0.9798071,2.853658
298.3135,73.88851,-1.381739,0.9798071,2.853658
298.3622,72.23557,-1.179698,0.9798071,2.847199
298.412,69.56546,-1.036316,0.9799718,2.853658
298.4616,67.14964,-0.8603446,0.9799718,2.853658
298.5135,74.77856,-0.6648222,0.9798071,2.853658
298.5631,100.844,-0.5344746,0.9798071,2.847199
298.6114,100.3354,-0.4106417,0.9798071,2.847199
298.6615,98.6825,-0.2346727,0.9798071,2.853658
298.7115,97.53816,-0.1564637,0.9798071,2.847199
298.7632,90.92643,-0.09128873,0.9796425,2.847199
298.8133,91.18073,-0.01959675,0.9799718,2.853658
298.8623,90.29069,0.06512926,0.9798071,2.847199
298.9115,85.58618,0.1042337,0.9798071,2.853658
298.9618,80.62739,0.1498553,0.9798071,2.847199
299.0136,77.32152,0.2150302,0.9799718,2.847199
299.0631,74.26996,0.2215472,0.9796425,2.847199
299.1125,72.99847,0.2215472,0.9798071,2.847199
299.1624,70.32835,0.1759257,0.9796425,2.847199
299.212,70.58266,0.1172678,0.9798071,2.847199
299.2636,90.41783,0.03905879,0.9798071,2.847199
299.3134,100.9712,-0.06521826,0.9798071,2.847199
299.3618,99.95398,-0.1303932,0.9799718,2.847199
299.4124,98.04675,-0.1629807,0.9798071,2.847199
299.4617,97.15671,-0.2411897,0.9798071,2.847199
299.5125,92.96081,-0.3389497,0.9798071,2.84074
299.5634,88.25631,-0.4367122,0.9798071,2.84074
299.6124,87.87486,-0.5084042,0.9798071,2.847199
299.6621,83.67896,-0.5866132,0.9799718,2.847199
299.7119,78.97446,-0.6843732,0.9798071,2.84074
299.7633,77.06723,-0.7560652,0.9798071,2.847199
299.8134,73.12562,-0.8473106,0.9798071,2.847199
299.862,71.34554,-0.9711411,0.9798071,2.84074
299.9116,68.42112,-1.075421,0.9798071,2.84074
299.9626,89.14634,-1.14711,0.9798071,2.84074
300.0134,99.95398,-1.225322,0.9798071,2.84074
300.0629,99.57254,-1.270943,0.9798071,2.84074
300.1117,98.04675,-1.349152,0.9798071,2.847199
300.1624,96.52097,-1.414325,0.9798071,2.84074
300.2116,92.45221,-1.4795,0.9798071,2.84074
300.2632,88.7649,-1.538157,0.9798071,2.84074
300.3133,87.49342,-1.570743,0.9796425,2.84074
300.3625,87.36626,-1.609849,0.9798071,2.84074
300.4116,79.61021,-1.635918,0.9798071,2.84074
300.462,76.55863,-1.694576,0.9798071,2.84074
300.5135,73.12562,-1.70761,0.9798071,2.84074
300.563,71.21839,-1.766268,0.9798071,2.834281
300.6121,68.03967,-1.837957,0.9798071,2.834281
300.6621,65.62385,-1.883581,0.9798071,2.84074
300.7126,71.21839,-1.955271,0.9798071,2.834281
300.763,98.9368,-2.039999,0.9798071,2.834281
300.8135,98.80965,-2.066067,0.9798071,2.84074
300.8622,97.79247,-2.072587,0.9798071,2.84074
300.9125,96.26666,-2.105171,0.9798071,2.834281
300.9624,93.46941,-2.300694,0.9798071,2.834281
301.0136,87.87486,-2.385422,0.9798071,2.834281
301.0625,87.11198,-2.242038,0.9798071,2.834281
301.1122,87.11198,-2.033482,0.9798071,2.84074
301.1618,78.59301,-1.83144,0.9798071,2.834281
301.2119,74.65141,-1.6294,0.9798071,2.834281
301.2633,70.70979,-1.37522,0.9798071,2.834281
301.3131,69.05686,-1.15363,0.9798071,2.834281
301.362,67.53107,-1.010246,0.9798071,2.834281
301.4126,64.35236,-0.8538276,0.9798071,2.834281
301.4625,62.57229,-0.6517881,0.9798071,2.834281
301.5136,66.64104,-0.5279552,0.9796425,2.834281
301.5628,99.82683,-0.3976077,0.9798071,2.834281
301.6124,99.19109,-0.2216363,0.9798071,2.834281
301.662,96.52097,-0.1043228,0.9798071,2.834281
301.7116,94.99519,-0.006562723,0.9798071,2.834281
301.7634,91.05358,0.09119972,0.9798071,2.84074
301.8127,86.85767,0.1563723,0.9798071,2.827821
301.8626,86.60338,0.2671688,0.9798071,2.827821
301.9117,83.29751,0.3258267,0.9798071,2.834281
301.9627,78.72016,0.3584142,0.9798071,2.827821
302.0136,74.14281,0.3779652,0.9799718,2.827821
302.0629,72.61702,0.3910017,0.9798071,2.827821
302.1118,70.83694,0.3649312,0.9796425,2.827821
302.1616,67.27679,0.3193097,0.9798071,2.827821
302.2116,68.67542,0.2541347,0.9798071,2.821362
302.2628,75.28716,0.1889598,0.9798071,2.827821
302.3127,99.95398,0.1303042,0.9796425,2.834281
302.362,98.9368,0.1042337,0.9798071,2.834281
302.4121,97.28386,0.05209522,0.9799718,2.84074
302.4622,96.52097,-4.570812e-05,0.9798071,2.834281
302.5129,90.67213,-0.1108422,0.9798071,2.834281
302.5634,87.74771,-0.2672602,0.9798071,2.827821
302.6116,87.36626,-0.3845737,0.9799718,2.821362
302.6623,79.86449,-0.5800961,0.9798071,2.827821
302.7125,76.17719,-0.7495481,0.9798071,2.834281
302.7632,73.63422,-0.8473106,0.9898543,2.834281
302.8126,71.98129,-1.068901,0.9898543,2.834281
302.8618,68.67542,-1.433878,0.9898543,2.821362
302.9117,66.00529,-1.486017,0.9898543,2.814903
302.9616,84.82329,-1.564226,0.9896896,2.801985
303.0134,101.3526,-1.557709,0.9896896,2.808444
303.0627,100.7169,-1.50557,0.9900191,2.814903
303.1126,98.30104,-1.388257,0.9898543,2.821362
303.1624,96.52097,-1.499053,0.9896896,2.827821
303.2123,89.65494,-1.675022,0.9898543,2.827821
303.2638,86.34908,-1.824923,0.9896896,2.834281
303.3131,85.58618,-1.968307,0.9896896,2.827821
303.3618,83.04321,-2.431044,0.9898543,2.808444
303.4124,75.54144,-2.711293,0.9898543,2.808444
303.4619,73.50706,-2.652637,0.9898543,2.808444
303.5129,71.09124,-2.294177,0.9898543,2.814903
303.5636,68.80257,-2.020446,0.9896896,2.808444
303.6122,65.36956,-1.642435,0.9898543,2.808444
303.6626,64.09807,-1.257907,0.9898543,2.814903
303.7119,99.82683,-0.8668616,0.9896896,2.814903
303.7632,100.5897,-0.6126837,0.9798071,2.827821
303.813,99.06393,-0.1825318,0.9796425,2.827821
303.8625,94.99519,0.07164627,0.9798071,2.834281
303.9128,93.46941,0.1107508,0.9796425,2.834281
303.9625,84.82329,0.1759257,0.9796425,2.834281
304.0139,83.17036,0.1303042,0.9799718,2.834281
304.0635,83.17036,0.09771673,0.9799718,2.834281
304.1127,78.33871,0.1563723,0.9796425,2.814903
304.1626,73.37991,0.1759257,0.9798071,2.808444
304.2123,70.20119,0.1954768,0.9798071,2.808444
304.2633,68.29397,0.1368212,0.9798071,2.808444
304.3131,65.24241,0.1628917,0.9798071,2.814903
304.3619,64.86096,0.2150302,0.9798071,2.814903
304.4129,80.75454,0.2215472,0.9898543,2.814903
304.4628,100.3354,0.2085132,0.9896896,2.808444
304.5127,96.52097,0.2215472,0.9898543,2.814903
304.5637,93.72369,0.2476177,0.9896896,2.814903
304.6121,89.40065,0.2411007,0.9898543,2.814903
304.6626,82.53461,0.2280643,0.9898543,2.814903
304.7122,82.53461,0.2150302,0.9896896,2.814903
304.763,82.91606,0.2019962,0.9898543,2.814903
304.8131,74.52426,0.09119972,0.9896896,2.814903
304.8627,72.10844,-0.1173592,0.9896896,2.814903
304.9122,70.4555,-0.4692997,0.9896896,2.814903
304.9619,66.38674,-0.7495481,0.9898543,2.814903
305.013,64.47952,-0.7951697,0.9898543,2.808444
305.0635,95.37663,-0.9124832,0.9796425,2.808444
305.1126,102.1155,-1.499053,0.9799718,2.808444
305.1624,100.2083,-2.046516,0.9798071,2.808444
305.2127,96.77527,-2.476665,0.9799718,2.808444
305.2631,94.10515,-3.134925,0.9798071,2.808444
305.313,84.44184,-3.160995,0.9798071,2.808444
305.3617,83.29751,-3.011094,0.9799718,2.801985
305.4126,83.29751,-2.665671,0.9798071,2.808444
305.4618,83.42466,-2.678705,0.9799718,2.808444
305.5136,73.37991,-2.600496,0.9796425,2.808444
305.5633,67.78539,-2.111691,0.9798071,2.814903
305.6122,64.47952,-1.974824,0.9799718,2.808444
305.6621,62.06369,-1.73368,0.9799718,2.808444
305.7126,67.78539,-1.622884,0.9798071,2.801985
305.7631,97.02956,-1.564226,0.9898543,2.801985
305.8136,100.7169,-1.37522,0.9896896,2.808444
305.8622,95.37663,-1.25139,0.9896896,2.808444
305.9121,92.57936,-1.231839,0.9896896,2.808444
305.9626,81.89888,-1.231839,0.9898543,2.808444
306.0132,82.02603,-1.225322,0.9898543,2.808444
306.0639,81.77173,-1.225322,0.9896896,2.808444
306.1121,74.52426,-1.218802,0.9898543,2.801985
306.1619,69.56546,-1.15363,0.9898543,2.801985
306.2119,67.14964,-0.9646241,0.9898543,2.801985
306.2632,62.44514,-0.6908926,0.9896896,2.801985
306.3131,68.29397,-0.4497462,0.9898543,2.801985
306.3619,78.33871,-0.1629807,0.9898543,2.801985
306.4126,101.8612,0.03254177,0.9799718,2.801985
306.4626,98.42819,0.2345813,0.9798071,2.808444
306.5128,94.48659,0.3844822,0.9798071,2.801985
306.5631,84.3147,0.5343832,0.9798071,2.801985
306.612,80.24594,0.6712478,0.9799718,2.801985
306.6619,80.24594,0.8081171,0.9798071,2.801985
306.7125,80.37309,0.9449816,0.9798071,2.801985
306.763,70.83694,1.023191,0.9798071,2.801985
306.8138,68.29397,1.1014,0.9798071,2.801985
306.8629,65.751,1.140502,0.9799718,2.801985
306.9121,61.93654,1.173089,0.9798071,2.801985
306.9621,60.66505,1.205677,0.9798071,2.801985
307.0136,78.21156,1.23175,0.9798071,2.801985
307.0638,103.2598,1.22523,0.9799718,2.801985
307.1128,95.37663,1.212196,0.9796425,2.801985
307.1618,91.81647,1.186128,0.9798071,2.801985
307.2126,85.33189,1.140502,0.9798071,2.801985
307.2633,80.24594,1.049259,0.9799718,2.801985
307.3138,80.88168,0.9254282,0.9798071,2.801985
307.3623,81.64457,0.7364227,0.9799718,2.801985
307.4124,72.23557,0.6516991,0.9799718,2.801985
307.4626,70.20119,0.5474172,0.9798071,2.801985
307.5139,68.67542,0.4561742,0.9798071,2.801985
307.5631,61.93654,0.3779652,0.9799718,2.801985
307.6126,72.99847,0.2476177,0.9798071,2.801985
307.6618,72.99847,0.1107508,0.9799718,2.801985
307.7127,102.3698,-0.05870125,0.9798071,2.801985
307.7633,97.53816,-0.1499467,0.9796425,2.801985
307.813,93.59654,-0.2868112,0.9798071,2.801985
307.8626,88.38345,-0.4627827,0.9798071,2.801985
307.9124,80.50024,-0.6257176,0.9796425,2.795526
307.963,81.13599,-0.7560652,0.9796425,2.801985
308.0135,76.94007,-0.8603446,0.9799718,2.801985
308.0637,71.98129,-0.9385536,0.9799718,2.801985
308.1125,68.54827,-1.036316,0.9798071,2.801985
308.1624,65.24241,-1.108006,0.9798071,2.801985
308.2124,61.5551,-1.186217,0.9799718,2.801985
308.2639,73.50706,-1.257907,0.9798071,2.801985
308.3139,105.5485,-1.297011,0.9798071,2.801985
308.3624,104.0227,-1.316565,0.9798071,2.795526
308.412,98.80965,-1.342635,0.9798071,2.801985
308.4623,96.01237,-1.37522,0.9799718,2.795526
308.5131,92.57936,-1.414325,0.9798071,2.801985
308.5636,82.40748,-1.433878,0.9798071,2.801985
308.6122,82.91606,-1.472983,0.9799718,2.801985
308.6629,76.17719,-1.499053,0.9798071,2.801985
308.7122,71.21839,-1.518604,0.9799718,2.801985
308.7641,68.29397,-1.570743,0.9798071,2.801985
308.814,64.35236,-1.577262,0.9798071,2.801985
308.8631,61.68224,-1.596813,0.9798071,2.801985
308.9125,67.65823,-1.70761,0.9798071,2.801985
308.9625,104.4042,-1.850994,0.9798071,2.795526
309.0136,100.9712,-1.857511,0.9799718,2.801985
309.0634,97.53816,-1.870545,0.9798071,2.801985
309.1121,93.72369,-1.883581,0.9798071,2.801985
309.1626,83.67896,-1.916166,0.9798071,2.801985
309.2121,82.66177,-1.903132,0.9798071,2.801985
309.2632,83.55181,-1.883581,0.9798071,2.801985
